year,code,amount,name,topname,depname,depcat,cat,ref,note
2019,3506401100,130097000,無細項,考試院主管,國家文官學院及所屬,國家文官培訓業務,考試支出,5.5.2,"本年度預算數之內容與上年度之比較如下：
1.公務人員考試錄取人員訓練經費72,891千
   元，較上年度減列各項訓練課程教材印製
   等經費640千元。
2.公務人員晉升官等訓練經費48,689千元，
   較上年度減列辦理警佐警察人員晉升警正
   官等訓練業務等經費2,358千元。
3.公務人員培訓之國內外交流合作經費4,44
   5千元，較上年度增列國際交流活動等經
   費819千元。
4.公務人員終身學習經費2,498千元，較上
   年度減列辦理公務人員閱讀推廣業務等經
   費131千元。
5.高階公務人員訓練經費1,397千元，較上
   年度增列講座鐘點費等296千元。
6.公務人員行政中立訓練經費177千元，較
   上年度增列選務班講師授課鐘點費等104
   千元。
7.上年度文官學習科學發展計畫預算業已編
   竣，所列2,600千元如數減列。"
2019,3506401200,62339000,無細項,考試院主管,國家文官學院及所屬,中區公務人員培訓,考試支出,5.5.3,"本年度預算數之內容與上年度之比較如下：
1.人員維持費21,453千元，較上年度伸算增
   列調整待遇等經費602千元。
2.基本行政工作維持10,645千元，較上年度
   減列汰換空調設備經費3,850千元，增列
   園區設施汰換及修繕工程等經費5,772千
   元，計淨增1,922千元。
3.資訊管理業務經費671千元，較上年度減
   列網路設備等經費74千元。
4.中區公務人員考試錄取人員訓練經費20,2
   73千元，較上年度增列辦理特種考試地方
   政府公務人員基礎訓練業務等經費1,459
   千元。
5.中區公務人員晉升官等訓練經費9,297千
   元，較上年度增列辦理薦升簡任官等訓練
   業務等經費485千元。"
2019,3506409800,380000,無細項,考試院主管,國家文官學院及所屬,第一預備金,考試支出,5.5.4,仍照上年度預算數編列。
2019,7706500100,41063000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,一般行政,退休撫卹業務支出,5.6.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費36,251千元，較上年度增列員
   工薪俸晉級差額等經費1,544千元。
2.基本行政工作維持費4,812千元，較上年
   度減列資訊軟硬體設備等經費685千元。"
2019,7706502100,4420000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,退撫基金監理,退休撫卹業務支出,5.6.2,"本年度預算數4,420千元，係辦理退撫基金
監理業務所需經費，較上年度減列基金監理
e化資訊平台建置等經費6,706千元。"
2019,7706509000,0,交通及運輸設備,考試院主管,公務人員退休撫卹基金監理委員會,一般建築及設備,退休撫卹業務支出,5.6.3.1,
2019,7706509800,100000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,第一預備金,退休撫卹業務支出,5.6.4,仍照上年度預算數編列。
2019,7706600100,125061000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,一般行政,退休撫卹業務支出,5.7.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費113,009千元，較上年度增列
   員工薪俸晉級差額等經費3,533千元。
2.基本行政工作維持費12,052千元，較上年
   度增列汰換會議室視聽音響設備及電動車
   電池租賃等經費3,549千元。"
2019,7706600600,47189000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,退撫基金管理,退休撫卹業務支出,5.7.2,"本年度預算數之內容與上年度之比較如下：
1.基金收支及保管之規劃經費46,870千元，
   較上年度減列4,629千元。其中基金業務
   系統更新計畫總經費59,800千元，分3年
   辦理，107年度已編列23,183千元，本年
   度續編第2年經費18,554千元，較上年度
   減列4,629千元。
2.基金收繳及退撫給與之撥付經費319千元
   ，與上年度同。"
2019,7706609000,1080000,交通及運輸設備,考試院主管,公務人員退休撫卹基金管理委員會,一般建築及設備,退休撫卹業務支出,5.7.3.1,
2019,7706609800,300000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,第一預備金,退休撫卹業務支出,5.7.4,仍照上年度預算數編列。
2019,3607010100,712557000,無細項,監察院主管,監察院,一般行政,監察支出,6.1.1,"本年度預算數之內容與上年度之比較如下︰
1.人員維持費657,253千元，較上年度伸算
   增列調整待遇等經費45,000千元。
2.基本行政工作維持費37,310千元，較上年
   度增列陳訴書狀與調查案件等郵資及辦公
   物品等經費1,415千元。
3.資訊管理經費17,994千元，較上年度增列
   資訊系統維護費等2,921千元。"
2019,3607010300,8981000,無細項,監察院主管,監察院,議事業務,監察支出,6.1.2,"本年度預算數之內容與上年度之比較如下：
1.議事行政經費4,686千元，較上年度增列
   影印機租金等766千元。
2.國際監察事務活動經費4,295千元，較上
   年度增列參與國際人權組織交流等經費86
   千元。"
2019,3607010900,20515000,無細項,監察院主管,監察院,調查巡察業務,監察支出,6.1.3,"本年度預算數之內容與上年度之比較如下：
1.調查巡察業務經費18,980千元，較上年度
   增列辦理巡察業務之調查報告彙編等經費
   2,064千元。
2.委員國外考察經費1,535千元，較上年度
   增列國外考察旅費77千元。"
2019,3607011200,9036000,無細項,監察院主管,監察院,財產申報業務,監察支出,6.1.4,"本年度預算數之內容與上年度之比較如下：
1.公職人員財產申報經費5,130千元，較上
   年度增列申報作業講習差旅費30千元。
2.政治獻金申報經費2,850千元，較上年度
   減列國內旅費36千元。
3.利益衝突迴避及遊說經費1,056千元，較
   上年度增列法令宣導等經費6千元。"
2019,3607019000,23906000,營建工程,監察院主管,監察院,一般建築及設備,監察支出,6.1.5.1,
2019,3607019800,922000,無細項,監察院主管,監察院,第一預備金,監察支出,6.1.6,仍照上年度預算數編列。
2019,3607100100,958925000,無細項,監察院主管,審計部,一般行政,監察支出,6.2.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費912,512千元，較上年度伸算
   增列調整待遇等經費27,178千元。
2.基本行政工作維持費37,534千元，較上年
   度增列辦公廳舍耐震詳評作業經費等807
   千元。
3.辦公事務設備汰換及辦公廳舍整修經費8,
   879千元，較上年度減列雲林縣與花蓮縣
   審計室辦公廳舍污水下水道接管工程等經
   費3,706千元，增列澎湖縣審計室鐵捲門
   工程等經費4,600千元，計淨增894千元。"
2019,3607101000,33037000,無細項,監察院主管,審計部,中央政府審計,監察支出,6.2.2,"本年度預算數之內容與上年度之比較如下：
1.中央政府審計工作經費30,262千元，較上
   年度增列國際審計技術交流論壇研討會等
   經費599千元。
2.審計訓練經費2,775千元，與上年度同。"
2019,3607102000,9666000,無細項,監察院主管,審計部,縣市地方審計,監察支出,6.2.3,"本年度預算數9,666千元，係各縣市地方審
計工作經費，與上年度同。"
2019,3607109000,62014000,營建工程,監察院主管,審計部,一般建築及設備,監察支出,6.2.4.1,
2019,3607109800,3375000,無細項,監察院主管,審計部,第一預備金,監察支出,6.2.5,仍照上年度預算數編列。
2019,3607600100,66439000,無細項,監察院主管,審計部臺北市審計處,一般行政,監察支出,6.3.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費63,908千元，較上年度伸算增
   列調整待遇等經費257千元。
2.基本行政工作維持費2,281千元，較上年
   度增列通訊費等62千元。
3.辦公事務設備汰換及辦公廳舍整修經費25
   0千元，較上年度減列汰換差勤設備等經
   費15千元。"
2019,3607601000,1913000,無細項,監察院主管,審計部臺北市審計處,審計業務,監察支出,6.3.2,"本年度預算數1,913千元，係執行審計工作
所需經費，與上年度同。"
2019,3607609800,80000,無細項,監察院主管,審計部臺北市審計處,第一預備金,監察支出,6.3.3,仍照上年度預算數編列。
2019,3607620100,58528000,無細項,監察院主管,審計部新北市審計處,一般行政,監察支出,6.4.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費56,577千元，較上年度伸算增
   列調整待遇等經費2,500千元。
2.基本行政工作維持費1,271千元，與上年
   度同。
3.辦公事務設備汰換及廁所整修工程680千
   元，較上年度增列廁所整修工程經費480
   千元。"
2019,3607621000,1800000,無細項,監察院主管,審計部新北市審計處,審計業務,監察支出,6.4.2,"本年度預算數1,800千元，係執行審計工作
所需經費，與上年度同。"
2019,3607629800,80000,無細項,監察院主管,審計部新北市審計處,第一預備金,監察支出,6.4.3,仍照上年度預算數編列。
2019,3607630100,45002000,無細項,監察院主管,審計部桃園市審計處,一般行政,監察支出,6.5.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費43,490千元，較上年度減列撥
   補勞工退休準備金專戶差額等經費770千
   元。
2.基本行政工作維持費1,274千元，與上年
   度同。
3.辦公事務設備汰換經費238千元，較上年
   度減列汰換監視及差勤系統等經費27千元
   。"
2019,3607631000,940000,無細項,監察院主管,審計部桃園市審計處,審計業務,監察支出,6.5.2,"本年度預算數940千元，係執行審計工作所
需經費，與上年度同。"
2019,3607639800,80000,無細項,監察院主管,審計部桃園市審計處,第一預備金,監察支出,6.5.3,仍照上年度預算數編列。
2019,3607640100,58334000,無細項,監察院主管,審計部臺中市審計處,一般行政,監察支出,6.6.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費56,616千元，較上年度伸算增
   列調整待遇等經費1,197千元。
2.基本行政工作維持費1,528千元，與上年
   度同。
3.辦公事務設備汰換及辦公廳舍整修經費19
   0千元，較上年度減列汰換冷氣機及影印
   機等經費70千元。"
2019,3607641000,1452000,無細項,監察院主管,審計部臺中市審計處,審計業務,監察支出,6.6.2,"本年度預算數1,452千元，係執行審計工作
所需經費，較上年度減列差旅費等62千元。"
2019,3607649800,80000,無細項,監察院主管,審計部臺中市審計處,第一預備金,監察支出,6.6.3,仍照上年度預算數編列。
2019,3607660100,61105000,無細項,監察院主管,審計部臺南市審計處,一般行政,監察支出,6.7.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費58,421千元，較上年度伸算增
   列調整待遇等經費2,129千元。
2.基本行政工作維持費1,774千元，與上年
   度同。
3.辦公事務設備汰換及辦公廳舍整修經費91
   0千元，較上年度增列汰換電梯零組件等
   經費640千元。"
2019,3607661000,1606000,無細項,監察院主管,審計部臺南市審計處,審計業務,監察支出,6.7.2,"本年度預算數1,606千元，係執行審計工作
所需經費，與上年度同。"
2019,3607669800,80000,無細項,監察院主管,審計部臺南市審計處,第一預備金,監察支出,6.7.3,仍照上年度預算數編列。
2019,3607700100,70733000,無細項,監察院主管,審計部高雄市審計處,一般行政,監察支出,6.8.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費67,883千元，較上年度伸算增
   列調整待遇等經費1,959千元。
2.基本行政工作維持費2,650千元，與上年
   度同。
3.辦公事務設備汰換及辦公廳舍整修經費20
   0千元，較上年度減列升降機修護工程等
   經費70千元。"
2019,3607701000,1538000,無細項,監察院主管,審計部高雄市審計處,審計業務,監察支出,6.8.2,"本年度預算數1,538千元，係執行審計工作
所需經費，與上年度同。"
2019,3607709800,80000,無細項,監察院主管,審計部高雄市審計處,第一預備金,監察支出,6.8.3,仍照上年度預算數編列。
2019,3708010100,1423360000,無細項,內政部主管,內政部,一般行政,民政支出,7.1.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費1,345,039千元，較上年度增
   列撥補勞工退休準備金專戶差額及伸算調
   整待遇等經費21,598千元。
2.基本行政工作維持經費69,837千元，較上
   年度增列辦公大樓電梯分攤款等經費9,64
   0千元。
3.統計業務專案計畫經費4,328千元，較上
   年度減列辦理內政統計系統增修等經費53
   9千元。
4.綜合規劃業務專案計畫經費4,156千元，
   較上年度減列研究發展、管制考核、動員
   會報、國會及新聞聯繫等經費638千元。"
2019,3708011000,843798000,無細項,內政部主管,內政部,民政業務,民政支出,7.1.2,"本年度預算數之內容與上年度之比較如下：
1.地方制度與自治督導經費1,244千元，較
   上年度減列補助學校及學術研究機構辦理
   地方自治業務研討會等經費25千元。
2.公民參政經費1,073千元，較上年度減列
   辦理選舉罷免制度、政治獻金、遊說規範
   等法制規劃經費307千元。
3.禮制及二二八國家紀念館事務經費65,732
   千元，較上年度減列辦理言論自由日紀念
   活動等經費1,088千元，增列補助二二八
   事件賠償金14,670千元，計淨增13,582千
   元。
4.政黨政治經費536,902千元，較上年度增
   列依政黨法規定編列之政黨補助金等經費
   536,143千元。
5.宗教事務推動與發展經費8,875千元，較
   上年度減列辦理推展臺灣宗教文化活動及
   增修編譯宗教文化宣導資料等經費2,711
   千元。
6.地方行政工作經費10,410千元，較上年度
   減列145,841千元，包括：
  (1)督導地方行政業務、推動公共造產及
     調解行政業務等經費2,330千元，較上
     年度增列381千元。
  (2)補助鄉鎮市辦理公共造產工作績優等
     經費8,080千元，較上年度減列1,426千
     元。
  (3)上年度健全地方發展均衡基礎建設計
     畫預算業已編竣，所列144,796千元如
     數減列。
7.殯葬管理經費182,062千元，較上年度增
   列24,672千元，包括：
  (1)辦理殯葬管理業務宣導及捐助辦理殯
     葬相關研究及活動等經費3,062千元，
     較上年度增列872千元。
  (2)原住民及花東離島地區殯葬設施改善
     計畫總經費733,000千元，分4年辦理，
     107年度已編列155,200千元，本年度續
     編第2年經費179,000千元，較上年度增
     列23,800千元。
8.協助民間各界辦理國家重大慶典經費37,5
   00千元，與上年度同。"
2019,3708011500,391067000,無細項,內政部主管,內政部,戶政業務,民政支出,7.1.3,"本年度預算數之內容與上年度之比較如下：
1.督導改進戶籍行政經費1,144千元，較上
   年度減列戶政日活動等經費202千元。
2.加強改進國籍行政經費481千元，與上年
   度同。
3.辦理戶籍人口統計經費628千元，較上年
   度減列編印全國姓名統計分析等經費111
   千元。
4.推行人口政策經費1,039千元，較上年度
   減列編印人口政策資料彙集冊數等經費12
   5千元。
5.戶役政資訊作業及管理經費149,544千元
   ，較上年度減列戶役政機房維護等經費5,
   903千元。
6.戶政人員之培訓經費1,000千元，較上年
   度減列辦理研討會等經費176千元。
7.戶役政綠色便民及資安強化計畫總經費56
   5,830千元，分3年辦理，106至107年度已
   編列328,599千元，本年度續編最後1年經
   費237,231千元，較上年度減列16,698千
   元。"
2019,3708012500,257742000,測量及方域,內政部主管,內政部,地政業務,民政支出,7.1.4.1,
2019,3708012700,475662000,無細項,內政部主管,內政部,土地測量,民政支出,7.1.5,"本年度預算數之內容與上年度之比較如下：
1.基本行政工作維持費2,273千元，較上年
   度減列辦理國土測繪中心研考及管理等經
   費401千元。
2.測繪控制點管理維護經費3,486千元，較
   上年度減列辦理衛星追蹤站、臺灣水準原
   點及測繪控制點維護等經費615千元。
3.資料供應及受託測量經費14,618千元，較
   上年度減列辦理法院及檢察署囑託鑑測工
   作等經費158千元。
4.國土測繪圖資更新及維運計畫-土地測量
   總經費1,133,500千元，分5年辦理，105
   至107年度已編列571,755千元，本年度續
   編第4年經費218,932千元，較上年度增列
   35,590千元。
5.新增多元測繪科技整合應用計畫經費15,1
   38千元。
6.新增地籍圖重測後續計畫第2期計畫總經
   費1,185,207千元，分4年辦理，本年度編
   列第1年經費225,875千元，分配本科目編
   列221,215千元。
7.上年度辦理地籍圖重測後續計畫業已編竣
   ，所列225,875千元如數減列。
8.上年度辦理測繪科技發展計畫預算業已編
   竣，所列15,138千元如數減列。"
2019,3708012800,10030000,無細項,內政部主管,內政部,土地開發,民政支出,7.1.6,"本年度預算數之內容與上年度之比較如下：
1.基本行政工作維持費3,655千元，較上年
   度增列黎明辦公區管理費及保全費等680
   千元。
2.規劃設計監工業務經費6,375千元，較上
   年度減列辦理全球資訊網網站增修及資訊
   設備維護等經費1,794千元。"
2019,3708013000,234401000,無細項,內政部主管,內政部,內政資訊業務,民政支出,7.1.7,"本年度預算數之內容與上年度之比較如下：
1.規劃及推動辦公室電腦化作業經費33,852
   千元，較上年度減列辦理資安作業等經費
   5,331千元，增列資訊中心房屋結構補強
   經費6,498千元，計淨增1,167千元。
2.行政資訊系統開發及維護處理經費11,968
   千元，較上年度減列線上簽核公文管理資
   訊系統維護等經費3,454千元。
3.內政圖資整合應用計畫總經費436,500千
   元，分5年辦理，105至107年度已編列199
   ,293千元，本年度續編第4年經費48,000
   千元，較上年度減列30,053千元。
4.內政部多元憑證創新計畫總經費313,900
   千元，分4年辦理，106至107年度已編列9
   5,092千元，本年度續編第3年經費43,668
   千元，較上年度減列185千元。
5.內政跨域服務整合計畫總經費603,000千
   元，分3年辦理，107年度已編列94,157千
   元，本年度續編第2年經費96,913千元，
   較上年度增列2,756千元。"
2019,3708019000,0,交通及運輸設備,內政部主管,內政部,一般建築及設備,民政支出,7.1.8.1,
2019,3708019800,28603000,無細項,內政部主管,內政部,第一預備金,民政支出,7.1.9,仍照上年度預算數編列。
2019,6108013700,20425775000,無細項,內政部主管,內政部,社會保險業務,社會保險支出,7.1.10,"本年度預算數之內容與上年度之比較如下：
1.農民保險業務經費20,424,533千元，較上
   年度減列補助農民參加農民健康保險經費
   93,367千元、補助農民參加全民健康保險
   經費629,736千元及彌補農民健康保險虧
   損等經費280,583千元。
2.農民保險監理業務經費1,242千元，較上
   年度減列農民健康保險監理委員會行政業
   務等經費235千元。"
2019,6308013500,45372000,無細項,內政部主管,內政部,社會行政業務,福利服務支出,7.1.11,"本年度預算數之內容與上年度之比較如下：
1.健全人民團體組織及推行改善社會風氣經
   費37,500千元，較上年度增列補助人民團
   體辦理各項重要紀念節慶及業務活動等經
   費29,685千元。
2.健全職業團體組織經費940千元，較上年
   度減列辦理職業團體會務輔導及研習等經
   費32千元。
3.健全合作社場組織經費2,830千元，較上
   年度減列補助合作社(場)充實營運設備等
   經費626千元。
4.強化合作事業輔導經費4,102千元，較上
   年度減列辦理研討會及補助推展各類合作
   社、儲蓄互助社、平民銀行專案計畫等經
   費1,151千元。"
2019,5608112000,196365000,無細項,內政部主管,營建署及所屬,公園規劃業務,農業支出,7.2.1,"本年度預算數之內容與上年度之比較如下：
1.督導國家公園建設計畫之推動及宣導經費
   42,045千元，較上年度減列辦理國家公園
   環境教育推動計畫等經費9,369千元。
2.時空資訊雲落實智慧國土－內政圖資整合
   應用計畫（105-109年）－因應氣候變遷
   調適策略之智慧國家公園資料庫及系統規
   劃建置計畫總經費35,000千元，分5年辦
   理，105至107年度已編列12,940千元，本
   年度續編第4年經費8,000千元，較上年度
   增列資訊服務經費3,060千元。
3.都會公園管理與維護經費57,678千元，較
   上年度減列高雄及台中都會公園公共設施
   維護等經費338千元。
4.健全國家公園保護區系統之資源調查及經
   營管理計畫經費1,000千元，較上年度減
   列經營管理計畫等經費2,201千元。
5.壽山國家自然公園資源調查及經營管理計
   畫經費87,642千元，較上年度減列辦理壽
   山國家自然公園內各項服務設施整建維護
   相關設計與工程等經費4,120千元。"
2019,5608113000,247113000,墾丁國家公園經營管理,內政部主管,營建署及所屬,國家公園經營管理,農業支出,7.2.2.1,
2019,5608118100,102519000,國土永續發展基金,內政部主管,營建署及所屬,非營業特種基金,農業支出,7.2.3.1,
2019,5708110100,1617729000,無細項,內政部主管,營建署及所屬,一般行政,工業支出,7.2.4,"本年度預算數之內容與上年度之比較如下：
1.人員維持費1,566,178千元，較上年度伸
   算增列調整待遇等經費31,011千元。
2.基本行政工作維持費40,386千元，較上年
   度增列一般行政事務等經費4,991千元。
3.營建資訊系統開發管理與維護經費11,165
   千元，較上年度減列資訊軟硬體設備等經
   費655千元。"
2019,5708111000,2240780000,無細項,內政部主管,營建署及所屬,營建業務,工業支出,7.2.5,"本年度預算數之內容與上年度之比較如下：
1.辦理國土、海岸地區及土資場等計畫之研
   擬審議、規劃管理經費26,265千元，較上
   年度淨減495千元，包括：
  (1)研擬國土、區域發展政策與土資場及
     營建餘土資訊等經費13,765千元，較上
     年度減列委託辦理非都市土地分區制定
     檢討變更作業等經費6,989千元。
  (2)海岸環境營造計畫（104-109年）－海
     岸規劃及資料庫建置計畫總經費57,000
     千元，分6年辦理，104至107年度已編
     列39,750千元，本年度續編第5年經費9
     ,000千元，較上年度增列6,250千元。
  (3)時空資訊雲落實智慧國土－內政圖資
     整合應用計畫（105-109年）—環境敏
     感地區查詢單一窗口計畫總經費16,500
     千元，分5年辦理，105至107年度已編
     列9,256千元，本年度續編第4年經費3,
     500千元，較上年度增列244千元。
2.都市計畫法規研擬、案件審議及都市開發
   建設經費1,685千元，較上年度減列562千
   元。
3.住宅計畫、住宅政策之推動及建築開發經
   理業輔導管理經費2,030,649千元，較上
   年度減列734千元，包括：
  (1)辦理住宅需求動向調查等經費2,210千
     元，較上年度減列734千元。
  (2)撥補住宅基金興辦社會住宅政策2,028
     ,439千元，與上年度同。
4.推動建築許可施工管理及使用維護等工作
   經費57,337千元，較上年度淨增2,794千
   元，包括：
  (1)辦理全國建築管理資訊系統軟硬體維
     護、諮詢、操作訓練及系統開發工作等
     經費4,097千元，較上年度減列84千元
     。
  (2)永續智慧城市－智慧綠建築與社區推
     動方案（105-108年）總經費105,027千
     元，分4年辦理，105至107年度已編列7
     5,027千元，本年度續編最後1年經費30
     ,000千元，較上年度增列1,873千元。
  (3)第五階段電子化政府計畫－數位政府
     （106-109年）－數位建築創新應用服
     務建置計畫總經費74,660千元，分4年
     辦理，106至107年度已編列43,235千元
     ，本年度續編第3年經費23,240千元，
     較上年度增列1,005千元。
5.辦理建築師管理與輔導工作經費7,434千
   元，較上年度減列捐助中華民國建築師公
   會全國聯合會辦理APEC建築師計畫及中華
   台北監督委員會相關作業等經費1,205千
   元。
6.執行維護公共安全方案及公寓大廈和社區
   管理經費3,884千元，較上年度減列建築
   物實施耐震能力評估及補強方案等經費23
   5千元。
7.推動市區道路管理及辦理公共設施保留地
   等業務經費1,860千元，較上年度減列代
   辦工程賠償等經費521千元。
8.辦理共同管道等業務管理經費85,025千元
   ，較上年度淨增1,242千元，包括：
  (1)辦理共同管道等業務管理經費25千元
     ，較上年度減列855千元。
  (2)時空資訊雲落實智慧國土－內政圖資
     整合應用計畫（105-109年）－公共設
     施管線資料庫暨管理應用系統建置計畫
     總經費460,000千元，分5年辦理，105
     至107年度已編列239,703千元，本年度
     續編第4年經費85,000千元，較上年度
     增列2,097千元。
9.振興建築投資業減輕購屋者利息負擔經費
   2,175千元，較上年度減列727千元，包括
   ：
  (1)林肯大郡全毀受災戶購宅貸款專案利
     息補貼555千元，較上年度減列185千元
     。
  (2)辦理九二一利息補貼原購屋貸款借款
     人負擔之利息差額157千元，較上年度
     減列53千元。
  (3)辦理莫拉克颱風受災戶住宅補貼方案1
     ,463千元，較上年度減列489千元。
10.都市計畫與營建行政經費24,466千元，
   較上年度增列委託地方政府辦理營造業登
   記業務等經費1,170千元。
11.上年度辦理城鎮風貌型塑整體計畫預算
   業已編竣，所列438,037千元如數減列。"
2019,5708112100,137470000,無細項,內政部主管,營建署及所屬,區域及都市規劃業務,工業支出,7.2.6,"本年度預算數之內容與上年度之比較如下：
1.基本行政工作維持費7,208千元，較上年
   度減列資訊操作維護費等1,069千元。
2.城鄉發展經費2,376千元，較上年度減列
   委託辦理全國國土計畫、都會區域計畫檢
   討推動等經費792千元。
3.區域規劃經費10,000千元，較上年度減列
   補助地方政府辦理養生休閒及人才東移推
   動計畫等經費9,837千元。
4.國家重要濕地復育經費92,386千元，較上
   年度減列委託（任）地方政府及機關辦理
   重要濕地經營管理等經費27,965千元。
5.新增時空資訊雲落實智慧國土－內政圖資
   整合應用計畫－國土規劃暨土地使用分區
   資料庫擴充維運計畫總經費21,000千元，
   分2年辦理，本年度編列第1年經費10,500
   千元。
6.新增落實智慧國土－國土測繪圖資更新及
   維運計畫－國土利用監測整合總經費32,0
   00千元，分2年辦理，本年度編列第1年經
   費15,000千元。
7.上年度辦理都市計畫書圖重製暨整合應用
   計畫（103-107年）預算業已編竣，所列5
   7,810千元如數減列。"
2019,5708119000,1900000,營建工程,內政部主管,營建署及所屬,一般建築及設備,工業支出,7.2.7.1,
2019,5708119800,3017000,無細項,內政部主管,營建署及所屬,第一預備金,工業支出,7.2.8,仍照上年度預算數編列。
2019,5808115500,6004401000,無細項,內政部主管,營建署及所屬,道路建設及養護,交通支出,7.2.9,"本年度預算數之內容與上年度之比較如下：
1.生活圈道路交通系統建設計畫（市區道路
   ）（104-111年）總經費47,047,300千元
   ，分8年辦理，104至107年度已編列22,60
   7,907千元，本年度續編第5年經費6,000,
   000千元，較上年度增列640,784千元。
2.市區道路發展及研究考核經費4,401千元
   ，較上年度減列1,468千元。"
2019,7108114000,13072761000,無細項,內政部主管,營建署及所屬,下水道管理業務,環境保護支出,7.2.10,"本年度預算數之內容與上年度之比較如下：
1.污水下水道第五期建設計畫（104-109年
   ）總經費92,712,000千元，分6年辦理，1
   04至107年度已編列48,274,925千元，本
   年度續編第5年經費13,062,800千元，較
   上年度增列510,691千元。
2.推動下水道工程建設經費9,961千元，較
   上年度增列分攤精進氣象雷達與災防預警
   計畫之維護管理、推廣與其他氣象災防資
   訊服務等經費7,805千元。"
2019,3808210100,15911463000,無細項,內政部主管,警政署及所屬,一般行政,警政支出,7.3.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費15,855,784千元，較上年度伸
   算增列調整待遇等經費610,956千元。
2.基本行政工作維持費55,679千元，較上年
   度減列辦公用水電等經費1,235千元。"
2019,3808211000,995281000,無細項,內政部主管,警政署及所屬,警政業務,警政支出,7.3.2,"本年度預算數之內容與上年度之比較如下：
1.強化警備應變措施、社會治安維護及國際
   警察合作經費503,897千元，較上年度減
   列警察機關執行大型活動或重要勤務人員
   獎勵金等34,420千元，增列第15任總統副
   總統暨第10屆立法委員選舉治安維護專案
   期前整備工作等經費49,333千元，計淨增
   14,913千元。
2.交通安全維護及交通秩序規劃經費7,069
   千元，較上年度減列替代役交通助理人員
   專業訓練等經費434千元。
3.端正警察風紀與激勵員警士氣及強化各警
   察單位內部管理經費130,994千元，較上
   年度減列因公傷殘、殉職醫療照護及安置
   就養金等經費2,181千元。
4.強化警用裝備、車輛等後勤業務經費129,
   302千元，較上年度減列精實警察制服方
   案等經費394,001千元，增列汰補員警執
   勤及訓練用子彈等經費43,535千元，計淨
   減350,466千元。
5.強化警政婦幼安全及推動社區治安業務經
   費43,599千元，較上年度減列推動社區治
   安計畫等經費7,284千元。
6.警察業務管理經費10,192千元，較上年度
   減列汰換特殊任務警力用震撼手榴彈等經
   費2,715千元。
7.加強警察教育訓練業務經費58,848千元，
   較上年度減列常年訓練、心理諮商輔導及
   終身學習業務等經費2,798千元。
8.電子處理警政資料經費111,380千元，較
   上年度減列資安設備維護暨技術服務等經
   費5,771千元。"
