year,code,amount,name,topname,depname,depcat,cat,ref,note
2017,3203919800,30000,無細項,行政院主管,飛航安全調查委員會,第一預備金,行政支出,2.16.4,仍照上年度預算數編列。
2017,3203940100,40831000,無細項,行政院主管,不當黨產處理委員會,一般行政,行政支出,2.17.1,"本年度預算數之內容如下：
1.新增人員維持費27,589千元，係員額26人
   之薪資、年終工作獎金等人事相關經費。
2.新增基本行政維持費13,242千元，係辦公
   廳舍整修、雜項設備購置及業務基本運作
   維持等經費。"
2017,3203940200,14259000,無細項,行政院主管,不當黨產處理委員會,黨產處理業務,行政支出,2.17.2,"本年度預算數之內容如下：
1.新增財產查核業務經費4,910千元，係辦
   理不當財產申報之認定等業務相關經費。
2.新增調查追徵業務經費9,349千元，係辦
   理不當財產之取回或追徵調查專屬網站資
   訊設備費及舉發獎勵金等業務相關經費。"
2017,3203949800,430000,無細項,行政院主管,不當黨產處理委員會,第一預備金,行政支出,2.17.3,本年度編列第一預備金如列數。
2017,3203950100,270124000,無細項,行政院主管,公共工程委員會,一般行政,行政支出,2.18.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費200,872千元，較上年度減列
   撥補勞工退休準備金專戶差額等1,578千
   元。
2.基本行政工作維持費69,252千元，較上年
   度增列人事差勤電子表單系統更新等經費
   748千元。"
2017,3203951000,75607000,無細項,行政院主管,公共工程委員會,公共工程企劃及法規業務,行政支出,2.18.2,"本年度預算數之內容與上年度之比較如下：
1.推動政府採購法規事務等綜合業務經費67
   8千元，較上年度減列國外旅費等17千元
   。
2.健全技師、工程技術顧問公司管理法制，
   提升工程產業國際競爭力經費26,300千元
   ，較上年度減列管理資訊系統二代系統建
   置等經費6,469千元。
3.健全與落實政府採購法規及制度經費1,62
   5千元，較上年度減列政府採購相關業務
   研討會之講座鐘點費等93千元。
4.健全工程採購法規及制度經費610千元，
   較上年度減列工程採購相關法令研修等行
   政作業經費44千元。
5.推動政府採購電子化經費14,102千元，較
   上年度增列政府電子採購網系統功能精進
   及專案管理等經費7,680千元。
6.中央採購稽核小組業務經費965千元，較
   上年度減列採購稽核業務等行政作業經費
   1,801千元。
7.採購申訴審議委員會經費31,327千元，較
   上年度增列採購爭議處理等行政作業經費
   527千元。"
2017,3203952000,15692000,無細項,行政院主管,公共工程委員會,公共工程技術業務,行政支出,2.18.3,"本年度預算數之內容與上年度之比較如下：
1.公共工程計畫之審議與永續公共工程之推
   動經費4,247千元，較上年度增列工程經
   費估算編列手冊編修等經費1,881千元。
2.公共技術規範、認證、整合、維護、推廣
   與研發經費7,183千元，較上年度減列辦
   理公共工程基礎資料庫研究計畫等經費1,
   436千元。
3.公共工程技術鑑定業務經費4,262千元，
   與上年度同。"
2017,3203953000,15270000,無細項,行政院主管,公共工程委員會,公共工程管理業務,行政支出,2.18.4,"本年度預算數之內容與上年度之比較如下：
1.公共工程計畫執行之督導協調及考核經費
   410千元，較上年度減列督導及訪查所需
   國內旅費等22千元。
2.公共工程品質管理計畫經費8,419千元，
   較上年度減列通訊費及國內旅費等118千
   元。
3.建立公共工程管理資訊體系經費6,441千
   元，較上年度增列資訊硬體設備升級及汰
   換等經費3,871千元。"
2017,3203959800,2000000,無細項,行政院主管,公共工程委員會,第一預備金,行政支出,2.18.5,本年度預算數較上年度減列如列數。
2017,3304010100,1726036000,無細項,立法院主管,立法院,一般行政,立法支出,3.1.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費1,211,674千元，較上年度減
   列撥補勞工退休準備金專戶差額等經費12
   2,457千元。
2.基本行政工作維持費249,667千元，較上
   年度減列服務人員制服製作及委員研究室
   辦公家具購置等經費17,474千元。
3.進修訓練經費3,363千元，較上年度減列
   各項進修訓練講座及青年國會研習營等經
   費1,487千元。
4.公共關係等秘書業務經費43,658千元，較
   上年度減列公務文書、公報刊物等函件郵
   資等經費2,388千元。
5.資訊管理業務經費217,674千元，較上年
   度增列國會憑證管理系統、異地備援中心
   主機及雲端主機設備維護等經費3,981千
   元。"
2017,3304010200,292725000,委員歲費及公費,立法院主管,立法院,委員問政業務,立法支出,3.1.2.1,
2017,3304010300,10124000,無細項,立法院主管,立法院,議事業務,立法支出,3.1.3,"本年度預算數之內容與上年度之比較如下：
1.院會議事經費4,199千元，較上年度減列
   考察地方議會相關旅費等233千元。
2.委員會議事經費5,925千元，較上年度減
   列接待各國國會議員及外賓參訪活動等經
   費358千元。"
2017,3304010400,5180000,無細項,立法院主管,立法院,立法諮詢業務,立法支出,3.1.4,"本年度預算數之內容與上年度之比較如下：
1.法制諮詢業務經費3,530千元，較上年度
   減列兩岸研究小組赴大陸地區研究、參訪
   及交流活動等經費300千元。
2.預算諮詢業務經費1,650千元，與上年度
   同。"
2017,3304010500,42435000,無細項,立法院主管,立法院,國會圖書業務,立法支出,3.1.5,"本年度預算數之內容與上年度之比較如下：
1.圖書管理經費35,905千元，較上年度增列
   各項圖書資料庫軟硬體維護等經費2,222
   千元。
2.議政博物管理經費6,530千元，較上年度
   減列展示架圖板燈片更新維修等經費890
   千元。"
2017,3304010600,54947000,無細項,立法院主管,立法院,公報業務,立法支出,3.1.6,"本年度預算數之內容與上年度之比較如下：
1.公報行政經費40,097千元，較上年度增列
   委託國內電視頻道業者辦理國會議事轉播
   等經費30,000千元。
2.文書印刷經費14,850千元，較上年度減列
   印製各項議事文件耗材等經費2,200千元
   。"
2017,3304010700,13560000,無細項,立法院主管,立法院,黨團補助,立法支出,3.1.7,"本年度預算數13,560千元，係按各黨(政)團
委員席次補助各黨(政)團運作所需經費，與
上年度同。"
2017,3304019000,104875000,土地購置,立法院主管,立法院,一般建築及設備,立法支出,3.1.8.1,
2017,3304019800,3000000,無細項,立法院主管,立法院,第一預備金,立法支出,3.1.9,仍照上年度預算數編列。
2017,3405010100,1063402000,無細項,司法院主管,司法院,一般行政,司法支出,4.1.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費552,017千元，較上年度核實
   減列人事費7,217千元。
2.基本行政工作維持費38,837千元，較上年
   度增列華山行六司法園區稅捐等經費4,62
   7千元。
3.辦理司法行政業務經費119,541千元，較
   上年度減列整修辦公廳室等經費7,494千
   元。
4.辦理電腦資訊作業經費353,007千元，較
   上年度增列一二審法院主機虛擬化及HA備
   援系統環境建構計畫等經費76,848千元。"
2017,3405011000,5171000,無細項,司法院主管,司法院,大法官釋憲業務,司法支出,4.1.2,"本年度預算數5,171千元，係辦理憲法及其
他法令解釋業務經費，與上年度同。"
2017,3405011300,2635000,無細項,司法院主管,司法院,民事審判行政,司法支出,4.1.3,"本年度預算數之內容與上年度之比較如下：
1.辦理民事行政及法案研修經費2,287千元
   ，與上年度同。
2.捐助民間機構及團體經費348千元，與上
   年度同。"
2017,3405011400,31207000,無細項,司法院主管,司法院,刑事審判行政,司法支出,4.1.4,"本年度預算數31,207千元，係辦理刑事行政
及法案研修業務經費，較上年度增列人民參
與審判制度推動經費等4千元。"
2017,3405011500,4657000,無細項,司法院主管,司法院,行政訴訟及懲戒行政,司法支出,4.1.5,"本年度預算數之內容與上年度之比較如下：
1.辦理行政訴訟及懲戒行政業務經費4,542
   千元，與上年度同。
2.捐助民間機構及團體經費115千元，與上
   年度同。"
2017,3405011600,25122000,無細項,司法院主管,司法院,少年及家事審判行政,司法支出,4.1.6,"本年度預算數之內容與上年度之比較如下：
1.辦理少年及家事行政與法案研修經費1,78
   8千元，較上年度減列舉辦少年及家事相
   關業務座談會及文宣等經費12千元。
2.捐助民間機構及團體經費23,334千元，與
   上年度同。"
2017,3405011700,14969000,無細項,司法院主管,司法院,司法業務規劃研考,司法支出,4.1.7,"本年度預算數之內容與上年度之比較如下：
1.辦理研究改進司法制度業務經費12,938千
   元，較上年度增列依法每隔三年辦理之各
   級法院法官評核等經費1,250千元。
2.捐助民間機構及團體經費2,031千元，與
   上年度同。"
2017,3405011800,274400000,無細項,司法院主管,司法院,司法機關擴遷建計畫,司法支出,4.1.8,"司法院、三終審法院及臺高院院本部及刑事
庭遷建華山司法園區工程計畫總經費9,124,
696千元，分8年辦理，105年度已編列230,5
40千元，本年度續編第2年經費274,400千元
，較上年度增列43,860千元。"
2017,3405019000,1006000,交通及運輸設備,司法院主管,司法院,一般建築及設備,司法支出,4.1.9.1,
2017,3405019800,1017000,無細項,司法院主管,司法院,第一預備金,司法支出,4.1.10,仍照上年度預算數編列。
2017,6305011900,1209282000,無細項,司法院主管,司法院,對財團法人法律扶助基金會捐助,福利服務支出,4.1.11,"本年度預算數1,209,282千元，係捐助法律
扶助基金會經費，較上年度增列42,182千元
。"
2017,7605011900,286277000,無細項,司法院主管,司法院,司法官退休退養給付,退休撫卹給付支出,4.1.12,"本年度預算數286,277千元，係司法官退休
退養給付經費，較上年度增列70,549千元。"
2017,3405050100,476060000,無細項,司法院主管,最高法院,一般行政,司法支出,4.2.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費446,235千元，較上年度核實
   減列人事費2,463千元。
2.基本行政工作維持費12,721千元，較上年
   度增列辦公廳室養護等經費474千元。
3.辦理司法行政業務經費17,104千元，較上
   年度增列一次性整修工程等經費4,573千
   元。"
2017,3405051000,6369000,無細項,司法院主管,最高法院,審判業務,司法支出,4.2.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費2,590千元，與上
   年度同。
2.辦理刑事案件業務經費3,388千元，與上
   年度同。
3.辦理律師懲戒、民間公證人懲戒覆審業務
   經費391千元，與上年度同。"
2017,3405059000,920000,交通及運輸設備,司法院主管,最高法院,一般建築及設備,司法支出,4.2.3.1,
2017,3405059800,770000,無細項,司法院主管,最高法院,第一預備金,司法支出,4.2.4,仍照上年度預算數編列。
2017,3405100100,171347000,無細項,司法院主管,最高行政法院,一般行政,司法支出,4.3.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費154,062千元，較上年度核實
   減列人事費6,964千元。
2.基本行政工作維持費6,105千元，較上年
   度增列辦公廳室養護等經費219千元。
3.辦理司法行政業務經費11,180千元，較上
   年度增列一次性整修工程等經費5,844千
   元。"
2017,3405101000,3356000,無細項,司法院主管,最高行政法院,行政訴訟審判,司法支出,4.3.2,"本年度預算數3,356千元，係辦理行政訴訟
業務經費，與上年度同。"
2017,3405109000,889000,其他設備,司法院主管,最高行政法院,一般建築及設備,司法支出,4.3.3.1,
2017,3405109800,238000,無細項,司法院主管,最高行政法院,第一預備金,司法支出,4.3.4,仍照上年度預算數編列。
2017,3405110100,286608000,無細項,司法院主管,臺北高等行政法院,一般行政,司法支出,4.4.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費247,881千元，較上年度核實
   減列人事費2,958千元。
2.基本行政工作維持費21,640千元，較上年
   度增列辦公廳室養護等經費260千元。
3.辦理司法行政業務經費17,087千元，較上
   年度減列辦公廳室外牆清潔費等191千元
   。"
2017,3405111000,5259000,無細項,司法院主管,臺北高等行政法院,行政訴訟審判,司法支出,4.4.2,"本年度預算數5,259千元，係辦理行政訴訟
業務經費，與上年度同。"
2017,3405119800,865000,無細項,司法院主管,臺北高等行政法院,第一預備金,司法支出,4.4.3,仍照上年度預算數編列。
2017,3405120100,119416000,無細項,司法院主管,臺中高等行政法院,一般行政,司法支出,4.5.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費106,612千元，較上年度增列
   員工薪俸晉級差額及退休離職儲金等經費
   590千元。
2.基本行政工作維持費6,889千元，較上年
   度增列辦公廳室養護等經費359千元。
3.辦理司法行政業務經費5,915千元，與上
   年度同。"
2017,3405121000,2513000,無細項,司法院主管,臺中高等行政法院,行政訴訟審判,司法支出,4.5.2,"本年度預算數2,513千元，係辦理行政訴訟
業務經費，與上年度同。"
2017,3405129000,212000,其他設備,司法院主管,臺中高等行政法院,一般建築及設備,司法支出,4.5.3.1,
2017,3405129800,357000,無細項,司法院主管,臺中高等行政法院,第一預備金,司法支出,4.5.4,仍照上年度預算數編列。
2017,3405130100,151799000,無細項,司法院主管,高雄高等行政法院,一般行政,司法支出,4.6.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費134,569千元，較上年度增列
   員工薪俸晉級差額及退休離職儲金等經費
   530千元。
2.基本行政工作維持費7,664千元，較上年
   度增列辦公廳室養護等經費332千元。
3.辦理司法行政業務經費9,566千元，較上
   年度減列一次性整修工程等經費2,611千
   元。"
2017,3405131000,4673000,無細項,司法院主管,高雄高等行政法院,行政訴訟審判,司法支出,4.6.2,"本年度預算數4,673千元，係辦理行政訴訟
業務經費，與上年度同。"
2017,3405139000,82000,交通及運輸設備,司法院主管,高雄高等行政法院,一般建築及設備,司法支出,4.6.3.1,
2017,3405139800,374000,無細項,司法院主管,高雄高等行政法院,第一預備金,司法支出,4.6.4,仍照上年度預算數編列。
2017,3405200100,96962000,無細項,司法院主管,公務員懲戒委員會,一般行政,司法支出,4.7.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費92,318千元，較上年度增列員
   工薪俸晉級差額及退休離職儲金等經費5,
   920千元。
2.基本行政工作維持費2,555千元，較上年
   度增列辦公廳室養護等經費64千元。
3.辦理司法行政業務經費2,089千元，較上
   年度增列法袍製作費等2千元。"
2017,3405201000,1553000,無細項,司法院主管,公務員懲戒委員會,懲戒案件處理,司法支出,4.7.2,"本年度預算數之內容與上年度之比較如下：
1.辦理懲戒案件審理業務經費1,009千元，
   與上年度同。
2.辦理懲戒案件調查業務經費544千元，與
   上年度同。"
2017,3405209000,167000,其他設備,司法院主管,公務員懲戒委員會,一般建築及設備,司法支出,4.7.3.1,
2017,3405209800,231000,無細項,司法院主管,公務員懲戒委員會,第一預備金,司法支出,4.7.4,仍照上年度預算數編列。
2017,3405250100,97259000,無細項,司法院主管,法官學院,一般行政,司法支出,4.8.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費54,678千元，較上年度增列員
   工薪俸晉級差額及退休離職儲金等經費2,
   994千元。
2.基本行政工作維持費19,761千元，較上年
   度增列辦公廳室養護等經費149千元。
3.辦理司法行政業務經費22,820千元，較上
   年度減列辦理司法替代役所需經費等4,72
   7千元。"
2017,3405251000,66470000,無細項,司法院主管,法官學院,研習業務,司法支出,4.8.2,"本年度預算數之內容與上年度之比較如下：
1.辦理研習業務經費53,828千元，較上年度
   增列數位學習內容推廣研習等經費5,801
   千元。
2.辦理法官研習進修之國際交流業務經費12
   ,642千元，較上年度減列派員出國進修及
   專題研究等經費282千元。"
2017,3405259000,63000,交通及運輸設備,司法院主管,法官學院,一般建築及設備,司法支出,4.8.3.1,
2017,3405259800,300000,無細項,司法院主管,法官學院,第一預備金,司法支出,4.8.4,仍照上年度預算數編列。
2017,3405260100,201039000,無細項,司法院主管,智慧財產法院,一般行政,司法支出,4.9.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費153,118千元，較上年度增列
   員工薪俸晉級差額及退休離職儲金等經費
   6,718千元。
2.基本行政工作維持費39,035千元，較上年
   度增列辦公廳室租金等經費2,573千元。
3.辦理司法行政業務經費8,886千元，較上
   年度減列各類書表、憑證、刊物印製費等
   50千元。"
2017,3405261000,4784000,無細項,司法院主管,智慧財產法院,審判業務,司法支出,4.9.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費1,797千元，與上
   年度同。
2.辦理刑事案件業務經費1,084千元，較上
   年度減列義務辯護律師酬金等經費50千元
   。
3.辦理行政訴訟業務經費1,903千元，與上
   年度同。"
2017,3405267000,2754859000,無細項,司法院主管,智慧財產法院,司法機關擴遷建計畫,司法支出,4.9.3,"本年度預算數之內容與上年度之比較如下：
1.新北司法園區計畫土地購置總經費5,754,
   859千元，分2年辦理，105年度已編列3,0
   00,000千元，本年度續編最後1年經費2,7
   54,859千元，較上年度減列245,141千元
   。
2.上年度新北司法園區計畫委託代辦費及規
   劃設計費，本年度暫緩編列，所列5,363
   千元如數減列。"
2017,3405269000,1386000,其他設備,司法院主管,智慧財產法院,一般建築及設備,司法支出,4.9.4.1,
2017,3405269800,200000,無細項,司法院主管,智慧財產法院,第一預備金,司法支出,4.9.5,仍照上年度預算數編列。
2017,3405300100,1501243000,無細項,司法院主管,臺灣高等法院,一般行政,司法支出,4.10.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費1,364,433千元，較上年度核
   實減列人事費23,664千元。
2.基本行政工作維持費33,114千元，較上年
   度增列辦公廳室養護等經費1,220千元。
3.辦理司法行政業務經費103,696千元，較
   上年度增列派員出國考察旅費等911千元
   。"
2017,3405301000,43398000,無細項,司法院主管,臺灣高等法院,審判業務,司法支出,4.10.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費12,639千元，與上
   年度同。
2.辦理刑事案件業務經費29,723千元，較上
   年度增列購置審判設備等經費2千元。
3.辦理律師懲戒、民間公證人懲戒業務經費
   1,036千元，與上年度同。"
2017,3405301500,38795000,無細項,司法院主管,臺灣高等法院,刑事補償,司法支出,4.10.3,"本年度預算數38,795千元，係辦理刑事補償
經費，較上年度減列5,462千元。"
2017,3405308500,7454000,無細項,司法院主管,臺灣高等法院,司法機關擴遷建計畫,司法支出,4.10.4,"本年度預算數之內容與上年度之比較如下：
1.臺灣高等法院新建聯合檔案暨贓證物庫大
   樓新興房屋建築計畫總經費487,568千元
   ，分4年辦理，本年度編列第1年經費7,45
   4千元。
2.上年度新北司法園區計畫委託代辦費及規
   劃設計費，本年度暫緩編列，所列13,732
   千元如數減列。"
2017,3405309000,2668000,交通及運輸設備,司法院主管,臺灣高等法院,一般建築及設備,司法支出,4.10.5.1,
2017,3405309800,1511000,無細項,司法院主管,臺灣高等法院,第一預備金,司法支出,4.10.6,仍照上年度預算數編列。
2017,3405310100,634579000,無細項,司法院主管,臺灣高等法院臺中分院,一般行政,司法支出,4.11.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費607,629千元，較上年度增列
   員工薪俸晉級差額及退休離職儲金等經費
   8,135千元。
2.基本行政工作維持費12,986千元，較上年
   度增列辦公廳室養護等經費994千元。
3.辦理司法行政業務經費13,964千元，較上
   年度增列一次性整修工程等經費210千元
   。"
2017,3405311000,17063000,無細項,司法院主管,臺灣高等法院臺中分院,審判業務,司法支出,4.11.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費4,548千元，與上
   年度同。
2.辦理刑事案件業務經費12,515千元，較上
   年度減列國內旅費等58千元。"
2017,3405319000,0,交通及運輸設備,司法院主管,臺灣高等法院臺中分院,一般建築及設備,司法支出,4.11.3.1,
2017,3405319800,423000,無細項,司法院主管,臺灣高等法院臺中分院,第一預備金,司法支出,4.11.4,仍照上年度預算數編列。
2017,3405320100,410651000,無細項,司法院主管,臺灣高等法院臺南分院,一般行政,司法支出,4.12.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費372,711千元，較上年度增列
   員工薪俸晉級差額及退休離職儲金等經費
   9,174千元。
2.基本行政工作維持費9,308千元，較上年
   度增列辦公廳室養護等經費644千元。
3.辦理司法行政業務經費28,632千元，較上
   年度增列建物耐震補強等經費16,863千元
   。"
2017,3405321000,11660000,無細項,司法院主管,臺灣高等法院臺南分院,審判業務,司法支出,4.12.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費3,114千元，與上
   年度同。
2.辦理刑事案件業務經費8,546千元，較上
   年度減列購置審判設備等經費3千元。"
2017,3405329000,707000,交通及運輸設備,司法院主管,臺灣高等法院臺南分院,一般建築及設備,司法支出,4.12.3.1,
2017,3405329800,466000,無細項,司法院主管,臺灣高等法院臺南分院,第一預備金,司法支出,4.12.4,仍照上年度預算數編列。
2017,3405330100,470159000,無細項,司法院主管,臺灣高等法院高雄分院,一般行政,司法支出,4.13.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費442,411千元，較上年度核實
   減列人事費3,193千元。
2.基本行政工作維持費13,639千元，較上年
   度增列辦公廳室養護等經費693千元。
3.辦理司法行政業務經費14,109千元，較上
   年度減列一次性整修工程等經費398千元
   。"
2017,3405331000,17227000,無細項,司法院主管,臺灣高等法院高雄分院,審判業務,司法支出,4.13.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費4,784千元，與上
   年度同。
2.辦理刑事案件業務經費12,443千元，較上
   年度減列購置審判設備等經費9千元。"
2017,3405339000,2772000,交通及運輸設備,司法院主管,臺灣高等法院高雄分院,一般建築及設備,司法支出,4.13.3.1,
2017,3405339800,385000,無細項,司法院主管,臺灣高等法院高雄分院,第一預備金,司法支出,4.13.4,仍照上年度預算數編列。
2017,3405340100,141521000,無細項,司法院主管,臺灣高等法院花蓮分院,一般行政,司法支出,4.14.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費128,044千元，較上年度核實
   減列人事費1,160千元。
2.基本行政工作維持費5,231千元，較上年
   度增列辦公廳室養護等經費430千元。
3.辦理司法行政業務經費8,246千元，較上
   年度增列建物耐震補強等經費3,740千元
   。"
2017,3405341000,6582000,無細項,司法院主管,臺灣高等法院花蓮分院,審判業務,司法支出,4.14.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費2,048千元，與上
   年度同。
2.辦理刑事案件業務經費4,534千元，與上
   年度同。"
2017,3405349000,0,交通及運輸設備,司法院主管,臺灣高等法院花蓮分院,一般建築及設備,司法支出,4.14.3.1,
2017,3405349800,127000,無細項,司法院主管,臺灣高等法院花蓮分院,第一預備金,司法支出,4.14.4,仍照上年度預算數編列。
2017,3405410100,1470278000,無細項,司法院主管,臺灣臺北地方法院,一般行政,司法支出,4.15.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費1,375,655千元，較上年度增
   列(含移撥)員額1人之人事費、員工薪俸
   晉級差額及退休離職儲金等經費6,762千
   元。
2.基本行政工作維持費46,791千元，較上年
   度增列辦公廳室養護等經費1,638千元。
3.辦理司法行政業務經費47,832千元，較上
   年度增列一次性整修工程等經費2,005千
   元。"
2017,3405411000,105871000,無細項,司法院主管,臺灣臺北地方法院,審判業務,司法支出,4.15.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費45,701千元，與上
   年度同。
2.辦理刑事案件業務經費19,979千元，較上
   年度增列購置審判設備等經費1千元。
3.辦理民事執行業務經費36,700千元，較上
   年度增列辦理公務送達郵資等經費3,249
   千元。
4.辦理行政訴訟業務經費3,491千元，與上
   年度同。"
2017,3405411200,12177000,無細項,司法院主管,臺灣臺北地方法院,少年及家事事件處理,司法支出,4.15.3,"本年度預算數之內容與上年度之比較如下：
1.辦理少年及家事事件審理業務經費724千
   元，與上年度同。
2.辦理少年及家事事件調查、保護輔導業務
   經費11,453千元，較上年度增列辦理少年
   安置、處分或治療等經費1,200千元。"
2017,3405411400,2512000,無細項,司法院主管,臺灣臺北地方法院,公證及提存事件處理,司法支出,4.15.4,"本年度預算數2,512千元，係辦理公證及提
存業務經費，與上年度同。"
2017,3405419000,0,營建工程,司法院主管,臺灣臺北地方法院,一般建築及設備,司法支出,4.15.5.1,
2017,3405419800,1223000,無細項,司法院主管,臺灣臺北地方法院,第一預備金,司法支出,4.15.6,仍照上年度預算數編列。
2017,3405420100,659298000,無細項,司法院主管,臺灣士林地方法院,一般行政,司法支出,4.16.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費614,467千元，較上年度核實
   減列人事費277千元。
2.基本行政工作維持費20,048千元，較上年
   度增列辦公廳室養護等經費1,208千元。
3.辦理司法行政業務經費24,783千元，較上
   年度增列一次性整修工程等經費2,563千
   元。"
2017,3405421000,65359000,無細項,司法院主管,臺灣士林地方法院,審判業務,司法支出,4.16.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費25,965千元，較上
   年度增列辦理電子卷證委外掃描等經費94
   0千元。
2.辦理刑事案件業務經費18,174千元，較上
   年度減列辦理電子卷證委外掃描等經費83
   7千元。
3.辦理民事執行業務經費17,831千元，與上
   年度同。
4.辦理行政訴訟業務經費3,389千元，與上
   年度同。"
2017,3405421200,9310000,無細項,司法院主管,臺灣士林地方法院,少年及家事事件處理,司法支出,4.16.3,"本年度預算數之內容與上年度之比較如下：
1.辦理少年及家事事件審理業務經費2,039
   千元，與上年度同。
2.辦理少年及家事事件調查、保護輔導業務
   經費7,271千元，與上年度同。"
2017,3405421400,524000,無細項,司法院主管,臺灣士林地方法院,公證及提存事件處理,司法支出,4.16.4,"本年度預算數524千元，係辦理公證及提存
業務經費，較上年度減列國內旅費等100千
元。"
2017,3405429000,698000,交通及運輸設備,司法院主管,臺灣士林地方法院,一般建築及設備,司法支出,4.16.5.1,
2017,3405429800,390000,無細項,司法院主管,臺灣士林地方法院,第一預備金,司法支出,4.16.6,仍照上年度預算數編列。
2017,3405430100,1151925000,無細項,司法院主管,臺灣新北地方法院,一般行政,司法支出,4.17.1,"本年度預算數之內容與上年度之比較如下︰
1.人員維持費1,072,599千元，較上年度增
   列員工薪俸晉級差額及退休離職儲金等經
   費7,324千元。
2.基本行政工作維持費37,313千元，較上年
   度增列辦公廳室養護等經費1,371千元。
3.辦理司法行政業務經費42,013千元，較上
   年度增列建築物耐震補強等經費3,798千
   元。"
2017,3405431000,94444000,無細項,司法院主管,臺灣新北地方法院,審判業務,司法支出,4.17.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費40,535千元，較上
   年度減列特約通譯報酬等經費886千元。
2.辦理刑事案件業務經費26,598千元，較上
   年度減列辦理電子卷證委外掃描等經費55
   千元。
3.辦理民事執行業務經費24,664千元，較上
   年度減列辦理民事執行拍賣等經費1,028
   千元。
4.辦理行政訴訟業務經費2,647千元，較上
   年度增列特約通譯報酬等經費941千元。"
2017,3405431200,12076000,無細項,司法院主管,臺灣新北地方法院,少年及家事事件處理,司法支出,4.17.3,"本年度預算數之內容與上年度之比較如下：
1.辦理少年及家事事件審理業務經費1,651
   千元，與上年度同。
2.辦理少年及家事事件調查、保護輔導業務
   經費10,425千元，與上年度同。"
2017,3405431400,225000,無細項,司法院主管,臺灣新北地方法院,公證及提存事件處理,司法支出,4.17.4,"本年度預算數225千元，係辦理公證及提存
業務經費，與上年度同。"
2017,3405439000,5486000,其他設備,司法院主管,臺灣新北地方法院,一般建築及設備,司法支出,4.17.5.1,
2017,3405439800,561000,無細項,司法院主管,臺灣新北地方法院,第一預備金,司法支出,4.17.6,仍照上年度預算數編列。
2017,3405470100,874360000,無細項,司法院主管,臺灣桃園地方法院,一般行政,司法支出,4.18.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費814,883千元，較上年度增列(
   含移撥)員額4人之人事費、員工薪俸晉級
   差額及退休離職儲金等經費3,017千元。
2.基本行政工作維持費30,581千元，較上年
   度增列辦公廳室養護等經費2,893千元。
3.辦理司法行政業務經費28,896千元，較上
   年度減列一次性整修工程等經費875千元
   。"
2017,3405471000,81063000,無細項,司法院主管,臺灣桃園地方法院,審判業務,司法支出,4.18.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費27,277千元，與上
   年度同。
2.辦理刑事案件業務經費23,077千元，較上
   年度減列辦理公務送達郵資等經費595千
   元。
3.辦理民事執行業務經費28,837千元，較上
   年度減列辦理民事執行拍賣等經費1,495
   千元。
4.辦理行政訴訟業務經費1,872千元，與上
   年度同。"
2017,3405471200,17454000,無細項,司法院主管,臺灣桃園地方法院,少年及家事事件處理,司法支出,4.18.3,"本年度預算數之內容與上年度之比較如下：
1.辦理少年及家事事件審理業務經費2,045
   千元，與上年度同。
2.辦理少年及家事事件調查、保護輔導業務
   經費15,409千元，與上年度同。"
2017,3405471400,1122000,無細項,司法院主管,臺灣桃園地方法院,公證及提存事件處理,司法支出,4.18.4,"本年度預算數1,122千元，係辦理公證及提
存業務經費，與上年度同。"
