year,code,amount,name,topname,depname,depcat,cat,ref,note
2016,3607101000,31649000,無細項,監察院主管,審計部,中央政府審計,監察支出,6.2.2,"本年度預算數之內容與上年度之比較如下：
1.中央政府審計工作經費28,874千元，較上
   年度增列數據電路租金等經費1,186千元
   。
2.審計訓練經費2,775千元，與上年度同。"
2016,3607102000,9760000,無細項,監察院主管,審計部,縣市地方審計,監察支出,6.2.3,"本年度預算數9,760千元，係各縣市地方審
計工作經費，與上年度同。"
2016,3607109000,16500000,土地購置,監察院主管,審計部,一般建築及設備,監察支出,6.2.4.1,
2016,3607109800,3375000,無細項,監察院主管,審計部,第一預備金,監察支出,6.2.5,仍照上年度預算數編列。
2016,3607600100,66608000,無細項,監察院主管,審計部臺北市審計處,一般行政,監察支出,6.3.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費63,713千元，較上年度核實減
   列人事費1,249千元。
2.基本行政工作維持費2,570千元，較上年
   度減列車輛及辦公器具養護費等37千元。
3.辦公事務設備汰換及辦公廳舍整修經費32
   5千元，較上年度增列頂樓水塔牆面修漏
   等經費8千元。"
2016,3607601000,1913000,無細項,監察院主管,審計部臺北市審計處,審計業務,監察支出,6.3.2,"本年度預算數1,913千元，係執行審計工作
所需經費，與上年度同。"
2016,3607609000,635000,交通及運輸設備,監察院主管,審計部臺北市審計處,一般建築及設備,監察支出,6.3.3.1,
2016,3607609800,80000,無細項,監察院主管,審計部臺北市審計處,第一預備金,監察支出,6.3.4,本年度預算數較上年度減列如列數。
2016,3607620100,56863000,無細項,監察院主管,審計部新北市審計處,一般行政,監察支出,6.4.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費55,061千元，較上年度增列撥
   補勞工退休準備金專戶差額等經費3,714
   千元。
2.基本行政工作維持費1,462千元，較上年
   度減列差旅費等43千元。
3.辦公事務設備汰換及辦公廳舍整修經費34
   0千元，較上年度增列辦公廳舍整修等經
   費225千元。"
2016,3607621000,1800000,無細項,監察院主管,審計部新北市審計處,審計業務,監察支出,6.4.2,"本年度預算數1,800千元，係執行審計工作
所需經費，較上年度減列差旅費等25千元。"
2016,3607629000,0,交通及運輸設備,監察院主管,審計部新北市審計處,一般建築及設備,監察支出,6.4.3.1,
2016,3607629800,80000,無細項,監察院主管,審計部新北市審計處,第一預備金,監察支出,6.4.4,仍照上年度預算數編列。
2016,3607630100,43114000,無細項,監察院主管,審計部桃園市審計處,一般行政,監察支出,6.5.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費41,577千元，較上年度增列撥
   補勞工退休準備金專戶差額等經費3,926
   千元。
2.基本行政工作維持費1,412千元，較上年
   度增列耗材用品相關經費等50千元。
3.新增辦公事務設備汰換及辦公廳舍整修經
   費125千元，較上年度增列電腦設備汰換
   經費等10千元。"
2016,3607631000,940000,無細項,監察院主管,審計部桃園市審計處,審計業務,監察支出,6.5.2,"本年度預算數940千元，係執行審計工作所
需經費，與上年度同。"
2016,3607639000,635000,交通及運輸設備,監察院主管,審計部桃園市審計處,一般建築及設備,監察支出,6.5.3.1,
2016,3607639800,80000,無細項,監察院主管,審計部桃園市審計處,第一預備金,監察支出,6.5.4,仍照上年度預算數編列。
2016,3607640100,60485000,無細項,監察院主管,審計部臺中市審計處,一般行政,監察支出,6.6.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費57,701千元，較上年度增列撥
   補勞工退休準備金專戶差額等經費2,254
   千元。
2.基本行政工作維持費1,709千元，較上年
   度減列事務機器租金等經費33千元。
3.辦公事務設備汰換及辦公廳舍整修經費1,
   075千元，較上年度增列圍牆、車庫屋頂
   及儲藏更新整修等經費408千元。"
2016,3607641000,1513000,無細項,監察院主管,審計部臺中市審計處,審計業務,監察支出,6.6.2,"本年度預算數1,513千元，係執行審計工作
所需經費，較上年度減列電話通訊費等32千
元。"
2016,3607649800,80000,無細項,監察院主管,審計部臺中市審計處,第一預備金,監察支出,6.6.3,仍照上年度預算數編列。
2016,3607660100,65917000,無細項,監察院主管,審計部臺南市審計處,一般行政,監察支出,6.7.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費55,800千元，較上年度增列撥
   補勞工退休準備金專戶差額等經費927千
   元。
2.基本行政工作維持費1,932千元，較上年
   度減列一般事務費等20千元。
3.辦公事務設備汰換及辦公廳舍整修經費8,
   185千元，較上年度增列辦公大樓耐震補
   強工程等經費7,886千元。"
2016,3607661000,1675000,無細項,監察院主管,審計部臺南市審計處,審計業務,監察支出,6.7.2,"本年度預算數1,675千元，係執行審計工作
所需經費，較上年度減列差旅費等53千元。"
2016,3607669800,80000,無細項,監察院主管,審計部臺南市審計處,第一預備金,監察支出,6.7.3,仍照上年度預算數編列。
2016,3607700100,80198000,無細項,監察院主管,審計部高雄市審計處,一般行政,監察支出,6.8.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費76,716千元，較上年度增列撥
   補勞工退休準備金專戶差額等經費8,552
   千元。
2.基本行政工作維持費3,107千元，較上年
   度減列物品等經費96千元。
3.辦公事務設備汰換及辦公廳舍整修經費37
   5千元，較上年度增列車道地坪修補等經
   費127千元。"
2016,3607701000,1538000,無細項,監察院主管,審計部高雄市審計處,審計業務,監察支出,6.8.2,"本年度預算數1,538千元，係執行審計工作
所需經費，與上年度同。"
2016,3607709000,0,交通及運輸設備,監察院主管,審計部高雄市審計處,一般建築及設備,監察支出,6.8.3.1,
2016,3607709800,80000,無細項,監察院主管,審計部高雄市審計處,第一預備金,監察支出,6.8.4,仍照上年度預算數編列。
2016,3708010100,828112000,無細項,內政部主管,內政部,一般行政,民政支出,7.1.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費754,308千元，較上年度核實
   減列人事費38,975千元。
2.基本行政工作維持費63,180千元，較上年
   度減列一般事務費及教育訓練費等2,506
   千元。
3.統計業務專案計畫經費5,420千元，較上
   年度減列國外旅費及辦理內政統計各項調
   查等經費480千元。
4.綜合規劃業務專案計畫5,204千元，較上
   年度減列研究發展、管制考核、動員會報
   、國會及新聞聯繫等經費815千元。"
2016,3708011000,527131000,無細項,內政部主管,內政部,民政業務,民政支出,7.1.2,"本年度預算數之內容與上年度之比較如下：
1.地方自治督導經費1,965千元，較上年度
   減列行政區劃及補助學校與學術團體辦理
   研討會等經費347千元。
2.公民參政暨政黨政治經費2,709千元，較
   上年度減列政治獻金宣導工作與政黨及全
   國性政治團體資訊查詢系統建置等經費2,
   620千元，增列選舉、公民投票及政黨法
   制之規劃等經費1,508千元，計淨減1,112
   千元。
3.禮制及二二八國家紀念館事務經費41,556
   千元，較上年度減列補助辦理禮制研究等
   經費5,078千元，增列委託財團法人二二
   八事件紀念基金會辦理戒嚴時期不當叛亂
   暨匪諜案件回復名譽經費532千元，計淨
   減4,546千元。
4.政黨審議業務經費760千元，與上年度同
   。
5.宗教事務推動與發展經費20,777千元，較
   上年度增列宗教文化創意沃土計畫等經費
   4,485千元。
6.地方行政工作經費327,133千元，較上年
   度減列268,133千元，包括：
  (1)督導地方行政業務、辦理地方自治人
     員培訓、推動公共造產及調解行政業務
     等經費2,625千元，較上年度減列463千
     元。
  (2)補助鄉鎮市辦理公共造產工作績優等
     經費12,808千元，較上年度減列2,260
     千元。
  (3)健全地方發展均衡基礎建設計畫總經
     費2,000,000千元，分6年辦理，102至1
     04年度已編列1,412,178千元，本年度
     續編第4年經費311,700千元，較上年度
     減列147,926千元。
  (4)上年度補助屏東縣政府行政中心增建
     工程計畫預算業已編竣，所列117,484
     千元如數減列。
7.殯葬管理經費102,977千元，較上年度淨
   增7,795千元，包括：
  (1)辦理殯葬管理業務宣導及捐助辦理殯
     葬相關研究與活動等經費1,677千元，
     較上年度減列2,297千元。
  (2)殯葬設施示範計畫第3期計畫總經費36
     8,784千元，分4年辦理，102至104年度
     已編列267,484千元，本年度續編最後1
     年經費101,300千元，較上年度增列10,
     092千元。
8.協助民間各界辦理國家重大慶典29,254千
   元，較上年度減列3,250千元。"
2016,3708011500,194930000,無細項,內政部主管,內政部,戶政業務,民政支出,7.1.3,"本年度預算數之內容與上年度之比較如下：
1.督導改進戶籍行政經費1,446千元，較上
   年度減列戶政日慶祝活動等經費255千元
   。
2.加強改進國籍行政經費517千元，較上年
   度減列辦理國籍法規與實務研習會等經費
   91千元。
3.辦理戶籍人口統計經費1,284千元，較上
   年度減列編印人口統計資料等經費226千
   元。
4.推行人口政策經費1,528千元，較上年度
   減列委託辦理人口政策相關研究等經費62
   3千元。
5.戶役政資訊作業及管理經費165,811千元
   ，較上年度增列戶役政資訊系統電腦軟硬
   體設備維護等經費9,822千元。
6.戶政人員之培訓經費1,215千元，較上年
   度減列215千元。
7.戶政行動化服務推廣建置計畫經費8,129
   千元，較上年度增列購置行動工作站設備
   等經費2,501千元。
8.新增全國戶役政系統集中化規劃計畫經費
   15,000千元。"
2016,3708012500,330472000,測量及方域,內政部主管,內政部,地政業務,民政支出,7.1.4.1,
2016,3708012700,1022187000,無細項,內政部主管,內政部,土地測量,民政支出,7.1.5,"本年度預算數之內容與上年度之比較如下：
1.人員維持費519,809千元，較上年度增列
   撥補勞工退休準備金專戶差額經費50,484
   千元。
2.基本行政工作維持費4,018千元，較上年
   度增列辦理國土測繪中心研考及管理等經
   費169千元。
3.測繪控制點管理維護經費5,547千元，較
   上年度減列委託辦理等經費670千元。
4.資料供應及受託測量經費16,693千元，較
   上年度減列一般事務費等180千元。
5.測繪科技發展計畫經費18,799千元，較上
   年度減列一般事務費等992千元。
6.地籍圖重測後續計畫，總經費2,611,032
   千元，分9年辦理，104年度已編列245,52
   1千元，本年度續編第2年經費245,521千
   元，與上年度同。
7.新增國土測繪圖資更新及維運計畫-土地
   測量總經費1,165,500千元，分5年辦理，
   本年度編列第1年經費211,800千元。
8.上年度辦理測繪資訊與技術管理應用計畫
   預算業已編竣，所列534千元如數減列。
9.上年度辦理國家地理資訊系統建置及推動
   十年計畫-土地測量預算業已編竣，所列1
   54,514千元如數減列。
10.上年度辦理基本測量及圖資測製實施計
   畫-土地測量預算業已編竣，所列7,934千
   元如數減列。"
2016,3708012800,133047000,無細項,內政部主管,內政部,土地開發,民政支出,7.1.6,"本年度預算數之內容與上年度之比較如下：
1.人員維持費124,946千元，較上年度增列
   撥補勞工退休準備金專戶差額等經費7,28
   2千元。
2.基本行政工作維持費2,821千元，較上年
   度減列辦公用品、印刷及國內旅費等371
   千元。
3.規劃設計監工業務經費5,280千元，較上
   年度減列按日按件計資酬金、水電費、國
   內旅費及購置資訊硬體設備等經費928千
   元，增列購置電腦用品、運輸設備及雜項
   設備等196千元，計淨減732千元。"
2016,3708013000,218211000,無細項,內政部主管,內政部,內政資訊業務,民政支出,7.1.7,"本年度預算數之內容與上年度之比較如下：
1.規劃及推動辦公室電腦化作業經費39,628
   千元，較上年度減列汰換電腦及網路週邊
   設備等經費1,667千元，增列擴大辦理資
   安驗證及導入個人資料管理系統規範等經
   費6,282千元，計淨增4,615千元。
2.自然人憑證創新應用服務推廣計畫總經費
   284,386千元，分5年辦理，101至104年度
   已編列213,100千元，本年度續編最後1年
   經費71,286千元，較上年度增列21,286千
   元。
3.行政資訊系統開發及維護處理經費20,797
   千元，較上年度增列建置開放資料集等經
   費1,863千元。
4.新增內政圖資整合應用計畫-內政資訊業
   務總經費486,500千元，分5年辦理，本年
   度編列第1年經費86,500千元。
5.上年度辦理國家地理資訊系統建置及推動
   十年計畫-內政資訊業務預算業已編竣，
   所列97,208千元如數減列。"
2016,3708019000,690000,交通及運輸設備,內政部主管,內政部,一般建築及設備,民政支出,7.1.8.1,
2016,3708019800,28603000,無細項,內政部主管,內政部,第一預備金,民政支出,7.1.9,仍照上年度預算數編列。
2016,6108013700,21903036000,無細項,內政部主管,內政部,社會保險業務,社會保險支出,7.1.10,"本年度預算數之內容與上年度之比較如下：
1.農民保險業務經費21,901,633千元，較上
   年度減列補助農民參加農民健康保險經費
   106,304千元、農民參加全民健康保險經
   費1,511,538千元及彌補農民健康保險虧
   損等經費331,331千元。
2.農民保險監理業務經費1,403千元，較上
   年度減列農民健康保險監理委員會委員兼
   職費及醫師辦理審查業務等經費181千元
   。"
2016,6308013500,27115000,無細項,內政部主管,內政部,社會行政業務,福利服務支出,7.1.11,"本年度預算數之內容與上年度之比較如下：
1.健全人民團體組織及推行改善社會風氣經
   費9,923千元，較上年度減列辦理全國性
   社會團體資訊管理系統建置等經費5,149
   千元。
2.健全職業團體組織經費1,261千元，較上
   年度減列辦理職業團體幹部及團體輔導之
   研習等經費170千元。
3.健全合作社場組織經費9,051千元，較上
   年度增列辦理合作事業管理資訊系統建置
   等經費4,325千元。
4.強化合作事業輔導經費6,880千元，較上
   年度減列推動花東合作事業專案計畫、辦
   理合作社及儲蓄互助社幹部訓練與講習等
   經費1,520千元。"
2016,5608112000,217665000,無細項,內政部主管,營建署及所屬,公園規劃業務,農業支出,7.2.1,"本年度預算數之內容與上年度之比較如下:
1.督導國家公園建設計畫之推動及宣導經費
   37,960千元，較上年度減列辦理推動國家
   公園維管計畫等經費5,391千元。
2.蒐集並編譯有關國家公園法規及資料經費
   5,617千元，較上年度淨減5,500千元，包
   括：
  (1)辦理智慧生態計畫經費2,617千元，較
     上年度減列2,300千元。
  (2)新增「落實智慧國土－內政圖資整合
     應用計畫（105-109年）－因應氣候變
     遷調適策略之智慧國家公園資料庫及系
     統規劃建置計畫」總經費15,000千元，
     分5年辦理，本年度編列第1年經費3,00
     0千元。
  (3)上年度辦理國家公園生物多樣性地理
     資訊系統暨資料庫建置計畫預算業已編
     竣，所列6,200千元如數減列。
3.都會公園管理與維護經費70,149千元，較
   上年度增列高雄及台中都會公園公共設施
   維護等經費13,963千元。
4.健全國家公園保護區系統之資源調查及經
   營管理計畫經費4,535千元，與上年度同
   。
5.壽山國家自然公園資源調查及經營管理計
   畫經費99,404千元，較上年度增列資訊操
   作維護等經費50千元。"
2016,5608113000,306715000,墾丁國家公園經營管理,內政部主管,營建署及所屬,國家公園經營管理,農業支出,7.2.2.1,
2016,5708110100,1009688000,無細項,內政部主管,營建署及所屬,一般行政,工業支出,7.2.3,"本年度預算數之內容與上年度之比較如下﹕
1.人員維持費923,695千元，較上年度增列
   撥補勞工退休準備金專戶差額等經費2,56
   0千元。
2.基本行政工作維持費37,494千元，較上年
   度減列一般行政事務等經費6,238千元。
3.營建資訊系統開發管理與維護經費48,499
   千元，較上年度增列建築管理智慧化服務
   計畫等經費18,340千元。"
2016,5708111000,1231636000,無細項,內政部主管,營建署及所屬,營建業務,工業支出,7.2.4,"本年度預算數之內容與上年度之比較如下：
1.辦理國土、海岸地區及土資場等計畫之研
   擬審議、規劃管理經費44,101千元，較上
   年度增列6,188千元，包括：
  (1)研擬國土、區域發展政策與土資場及
     營建餘土資訊等經費24,601千元，較上
     年度增列研訂都會區域計畫與後續推動
     實施機制等經費688千元。
  (2)海岸規劃及資料庫建置計畫總經費57,
     000千元，分4年辦理，104年度已編列1
     4,000千元，本年度續編第2年經費17,0
     00千元，較上年度增列3,000千元。
  (3)新增「落實智慧國土－內政圖資整合
     應用計畫（105-109年）－環境敏感地
     區查詢單一窗口計畫」總經費16,500千
     元，分5年辦理，本年度編列第1年經費
     2,500千元。
2.都市計畫法規研擬、案件審議及都市開發
   建設經費3,860千元，較上年度減列965千
   元。
3.國民住宅計畫、住宅政策之推動及建築開
   發經理業輔導管理經費5,462千元，較上
   年度減列委託辦理住宅需求動向調查案等
   經費2,976千元。
4.推動建築許可、施工管理及使用維護等工
   作經費35,617千元，較上年度淨增361千
   元，包括：
  (1)辦理全國建築管理資訊系統軟硬體維
     護、諮詢、操作訓練及系統開發工作等
     經費5,617千元，較上年度增列156千元
     。
  (2)新增永續智慧城市整合推動方案總經
     費120,000千元，分4年辦理，本年度編
     列第1年經費30,000千元。
  (3)上年度辦理智慧綠建築推動方案預算
     業已編竣，所列29,795千元如數減列。
5.辦理建築師管理與輔導工作計畫經費5,39
   3千元，較上年度減列加強建築師管理工
   作等經費1,977千元。
6.執行維護公共安全方案與公寓大廈及社區
   管理經費13,829千元，較上年度減列3,45
   7千元，包括：
  (1)建築物實施耐震能力評估及補強方案
     經費10,960千元，較上年度減列2,960
     千元。
  (2)推動公寓大廈及社區管理維護等經費2
     ,869千元，較上年度減列497千元。
7.推動市區道路管理及辦理公共設施保留地
   等經費3,781千元，較上年度增列代辦工
   程訴訟費等2,179千元。
8.辦理共同管道及建設下水道等業務管理經
   費92,467千元，較上年度淨增10,634千元
   ，包括：
  (1)辦理共同管道及建設下水道等業務管
     理經費1,467千元，較上年度減列366千
     元。
  (2)新增「落實智慧國土－內政圖資整合
     應用計畫（105-109年）－公共設施管
     線資料庫暨管理應用系統建置計畫」總
     經費472,000千元，分5年辦理，本年度
     編列第1年經費88,000千元。
  (3)新增「落實智慧國土－內政圖資整合
     應用計畫（105-109年）－市區道路管
     線挖掘工程資訊整合計畫」總經費20,0
     00千元，分5年辦理，本年度編列第1年
     經費3,000千元。
  (4)上年度辦理國家地理資訊系統建置及
     推動十年計畫-公共設施管線資料管理
     供應系統計畫預算業已編竣，所列80,0
     00千元如數減列。
9.辦理振興建築投資業措施減輕購屋者利息
   負擔經費4,503千元，較上年度減列1,089
   千元，包括：
  (1)林肯大郡全毀受災戶購宅貸款專案利
     息補貼1,082千元，較上年度減列271千
     元。
  (2)辦理九二一利息補貼原購屋貸款借款
     人負擔之利息差額332千元，較上年度
     減列83千元。
  (3)辦理莫拉克颱風受災戶住宅補貼方案3
     ,089千元，較上年度減列735千元。
10.辦理都市計畫與營建行政經費22,623千
   元，較上年度減列委託辦理臺灣省重要都
   會區環境地質資料庫建置計畫等經費955
   千元。
11.城鎮風貌型塑整體計畫-城鎮風貌型塑計
   畫總經費4,529,261千元，分4年辦理，10
   2至104年度已編列3,529,261千元，本年
   度續編最後1年經費1,000,000千元，較上
   年度減列363,856千元。"
2016,5708112100,336976000,無細項,內政部主管,營建署及所屬,區域及都市規劃業務,工業支出,7.2.5,"本年度預算數之內容與上年度之比較如下：
1.人員維持費103,752千元，較上年度增列
   撥補勞工退休準備金專戶差額等經費1,06
   5千元。
2.基本行政工作維持費10,353千元，較上年
   度增列資訊設備等經費524千元。
3.城鄉發展經費5,471千元，較上年度減列
   委託辦理區域及城鄉發展相關課題研擬作
   業等經費1,368千元。
4.區域規劃經費15,000千元，較上年度減列
   花東地區永續發展策略計畫及相關行政作
   業經費3,110千元。
5.國家重要濕地保育計畫總經費533,416千
   元，分6年辦理，100至104年度已編列381
   ,016千元，本年度續編最後1年經費152,4
   00千元，較上年度增列44,908千元。
6.都市計畫書圖重製暨整合應用計畫總經費
   252,140千元，分5年辦理，103至104年度
   已編列90,548千元，本年度續編第3年經
   費50,000千元，較上年度增列5,653千元
   。
7.上年度辦理國家地理資訊系統建置及推動
   十年計畫-土地使用分區及國土規劃資料
   庫建置與擴充計畫預算業已編竣，所列10
   ,700千元如數減列。"
2016,5708119000,0,交通及運輸設備,內政部主管,營建署及所屬,一般建築及設備,工業支出,7.2.6.1,
2016,5708119800,3017000,無細項,內政部主管,營建署及所屬,第一預備金,工業支出,7.2.7,仍照上年度預算數編列。
2016,5808115500,8270123000,無細項,內政部主管,營建署及所屬,道路建設及養護,交通支出,7.2.8,"本年度預算數之內容與上年度之比較如下：
1.市區道路建設發展及研究考核經費8,573
   千元，較上年度減列2,143千元。
2.104至107年度生活圈道路交通系統建設計
   畫(市區道路)總經費30,000,000千元，分
   4年辦理，104年度已編列5,887,655千元
   ，本年度續編第2年經費6,753,000千元，
   較上年度增列865,345千元。
3.城鎮風貌型塑整體計畫-市區道路人本環
   境建設計畫總經費5,407,658千元，分4年
   辦理，102至104年度已編列3,907,658千
   元，本年度續編最後1年經費1,500,000千
   元，較上年度增列433,100千元。
4.歸墊航港建設基金墊付興建重陽大橋、永
   福橋及福和橋之銀行貸款本息8,550千元
   ，與上年度同。"
2016,7108114000,13214406000,無細項,內政部主管,營建署及所屬,下水道管理業務,環境保護支出,7.2.9,"本年度預算數之內容與上年度之比較如下：
1.推動下水道工程作業經費3,706千元，較
   上年度減列水電費等927千元。
2.污水下水道第五期建設計畫總經費92,712
   ,000千元，分6年辦理，104年度已編列11
   ,444,279千元，本年度續編第2年經費13,
   210,700千元，較上年度增列1,766,421千
   元。"
2016,3708210100,15003631000,無細項,內政部主管,警政署及所屬,一般行政,民政支出,7.3.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費14,937,835千元，較上年度核
   實減列人事費466,266千元，增列撥補勞
   工退休準備金專戶差額等經費67,313千元
   ，計淨減398,953千元。
2.基本行政工作維持費65,796千元，較上年
   度減列辦理臺灣地區犯罪被害調查、辦公
   用品耗材及各項專業訓練講習等經費7,69
   0千元，增列統計應用軟體修改及資料登
   錄等經費2,944千元，計淨減4,746千元。"
2016,3708211000,855564000,無細項,內政部主管,警政署及所屬,警政業務,民政支出,7.3.2,"本年度預算數之內容與上年度之比較如下：
1.強化警備應變措施、社會治安維護及國際
   警察合作經費200,187千元，較上年度減
   列運用民力協助社會治安維護調查工作等
   經費6,050千元，增列第14任總統副總統
   及第9屆立法委員選舉治安維護專案工作
   、執行擴大臨檢及勤務督導工作等經費88
   ,731千元，計淨增82,681千元。
2.交通安全維護及交通秩序規劃經費8,564
   千元，較上年度減列辦理各項專業講習班
   及兵役替代役交通助理人員專業訓練等經
   費1,055千元。
3.端正警察風紀及強化各警察單位內部管理
   經費240,440千元，較上年度減列警察人
   員因公傷殘死亡慰問金及因公傷殘殉職醫
   療照護、安置就養金等經費8,604千元，
   增列辦理人事人員講習等經費210千元，
   計淨減8,394千元。
4.強化警用裝備、車輛等後勤業務經費132,
   188千元，較上年度減列警政署辦公用地
   租金及員警射擊訓練用子彈等經費60,939
   千元，增列公務車輛稅捐及規費等經費93
   2千元，計淨減60,007千元。
5.強化警政婦幼安全及推動社區治安業務經
   費66,922千元，較上年度減列督導各警察
   機關辦理績優警勤區勤務示範觀摩等經費
   1,475千元，增列辦理警政婦幼安全教育
   訓練及工作研討會等經費2,078千元，計
   淨增603千元。
6.警察業務管理經費14,194千元，較上年度
   減列各警察機關勤務執行督考等經費548
   千元，增列數據通訊等經費37千元，計淨
   減511千元。
7.加強警察教育訓練業務經費77,220千元，
   較上年度減列臺東綜合體技館設施及提升
   員警體適能相關活動等經費17,397千元，
   增列柔道場地各項常訓設施維修及設備汰
   換等經費3,068千元，計淨減14,329千元
   。
8.電子處理警政資料經費115,849千元，較
   上年度減列資安鑑識調查專業人才培訓及
   警政雲端運算發展計畫所需數據通訊費等
   10,588千元，增列警政雲端運算發展計畫
   第二期－警政巨量資料分析與應用案所需
   數據通訊費、電腦主機及終端工作站設備
   維護等經費46,012千元，計淨增35,424千
   元。"
2016,3708211200,317141000,無細項,內政部主管,警政署及所屬,警務管理,民政支出,7.3.3,"本年度預算數之內容與上年度之比較如下：
1.警察通訊所辦理有線及無線電訊電路工作
   經費168,066千元，較上年度淨增21,638
   千元，包括：
  (1)基本行政工作維持與有線及無線電訊
     業務工作經費77,612千元，較上年度減
     列數據通訊、未經銓敘退休人員優惠存
     款利息差額補貼及汰換工程車4輛等經
     費18,469千元，增列鐵塔機具養護費、
     中容量微波通信系統及警政發展方案（
     第2期）－充實警用車輛計畫汰換工程
     車1輛及通訊車1輛等經費11,053千元，
     計淨減7,416千元。
  (2)警政發展方案（第2期）－提升警用通
     訊系統效能計畫總經費268,110千元，
     分4年辦理，104年度已編列61,400千元
     ，本年度續編第2年經費90,454千元，
     較上年度增列29,054千元。
2.警察機械修理廠辦理警用武器與車輛維修
   及零組件製造業務經費6,638千元，較上
   年度減列國內旅費、械彈庫房安全警報系
   統及汰換工程車1輛等經費4,226千元，增
   列資安健診及空調設備等經費993千元，
   計淨減3,233千元。
3.警察廣播電臺辦理治安交通宣導工作業務
   經費64,818千元，較上年度減列員警服裝
   、音樂資料庫系統、新聞編播系統等經費
   20,224千元，增列臺南分臺調幅發射機、
   主播音室高階廣播級混音器、竹子山發射
   站屋頂防水工程及警政發展方案（第2期
   ）－充實警用車輛計畫汰換通訊車1輛等
   經費15,366千元，計淨減4,858千元。
4.民防指揮管制所辦理防情管制業務及通信
   設施工作經費14,758千元，較上年度減列
   消耗品、汰換勤務車及個人電腦等經費3,
   938千元，增列資安健診、天線鐵塔、電
   子警報器及高階伺服器等經費4,474千元
   ，計淨增536千元。
5.鐵路警察局辦理鐵路治安維護工作經費39
   ,705千元，較上年度減列員警服裝、車輛
   油料、汰換大型警備車1輛及勤務車1輛等
   經費9,947千元，增列該局舊大樓防火避
   難設施改善工程、臺北分局中壢派出所耐
   震補強工程、警政發展方案（第2期）－
   充實警用車輛計畫汰換巡邏車1輛及機車4
   輛等經費7,681千元，計淨減2,266千元。
6.高雄港務警察總隊辦理高雄港區治安維護
   工作經費7,766千元，較上年度減列員警
   服裝、赴美國洛杉磯港警局訪問及未經銓
   敘退休人員優惠存款利息差額補貼等經費
   424千元，增列值班費等115千元，計淨減
   309千元。
7.臺中港務警察總隊辦理臺中港及麥寮工業
   專用港港區治安維護工作經費5,811千元
   ，較上年度減列員警服裝及伺服器主機等
   經費928千元，增列辦公廳舍保險及除濕
   機等經費412千元，計淨減516千元。
8.基隆港務警察總隊辦理基隆港區治安維護
   工作經費5,066千元，較上年度減列健康
   檢查、員警服裝及未經銓敘退休人員優惠
   存款利息差額補貼等經費233千元。
9.花蓮港務警察總隊辦理花蓮港及和平工業
   專用港港區治安維護工作經費4,513千元
   ，較上年度減列員警服裝、汰換巡邏車1
   輛及印表機等經費1,205千元，增列健康
   檢查及汰換伺服器等經費504千元，計淨
   減701千元。"
