year,code,amount,name,topname,depname,depcat,cat,ref,note
2017,6106200300,226490000,無細項,考試院主管,銓敘部,公務人員保險管理及監理,社會保險支出,5.3.4,"本年度預算數之內容與上年度之比較如下：
1.公務人員保險管理及監理業務經費1,190
   千元，較上年度減列公教人員保險監理委
   員會委員兼職等經費96千元。
2.補助公教人員保險事務經費225,300千元
   ，較上年度增列1,773千元。"
2017,6306205800,13722000,無細項,考試院主管,銓敘部,早期退休公教人員生活困難照護金,福利服務支出,5.3.5,"本年度預算數13,722千元，係早期退休公教
人員生活困難之三節照護金，較上年度減列
3,089千元。"
2017,7606205300,24401404000,無細項,考試院主管,銓敘部,公務人員退休撫卹給付,退休撫卹給付支出,5.3.6,"本年度預算數之內容與上年度之比較如下：
1.公務人員退休給付經費23,517,619千元，
   較上年度增列退休給付730,869千元。
2.公務人員撫卹給付經費412,200千元，與
   上年度同。
3.公務人員殮葬補助經費34,820千元，與上
   年度同。
4.政務人員退職酬勞金給付經費365,918千
   元，較上年度減列退職酬勞金、優惠存款
   利息差額補貼等經費8,634千元。
5.公(政)務人員因公傷殘死亡慰問金經費17
   ,997千元，與上年度同。
6.撥補政務人員退撫基金不足經費52,850千
   元，較上年度增列6,756千元。"
2017,7706200600,2052000,公務人員退休撫卹管理,考試院主管,銓敘部,退休撫卹業務,退休撫卹業務支出,5.3.7.1,
2017,3506300100,153131000,無細項,考試院主管,公務人員保障暨培訓委員會,一般行政,考試支出,5.4.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費131,101千元，較上年度增列
   員工薪俸晉級差額等經費3,515千元。
2.基本行政工作維持費22,030千元，較上年
   度增列提升資安等級等經費1,858千元。"
2017,3506301100,1919000,保障業務,考試院主管,公務人員保障暨培訓委員會,保障暨培訓,考試支出,5.4.2.1,
2017,3506309800,1000000,無細項,考試院主管,公務人員保障暨培訓委員會,第一預備金,考試支出,5.4.3,本年度預算數較上年度增列如列數。
2017,3506400100,100535000,無細項,考試院主管,國家文官學院及所屬,一般行政,考試支出,5.5.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費78,697千元，較上年度增列員
   工薪俸晉級差額等經費949千元。
2.基本行政工作維持費14,206千元，較上年
   度減列退休職人員三節慰問金30千元，增
   列稅捐、汰換冰水主機及冷卻水管路等經
   費541千元，計淨增511千元。
3.資訊管理業務經費7,632千元，較上年度
   增列汰換電腦網路設備等經費152千元。"
2017,3506401100,133439000,無細項,考試院主管,國家文官學院及所屬,國家文官培訓業務,考試支出,5.5.2,"本年度預算數之內容與上年度之比較如下：
1.公務人員考試錄取人員訓練經費70,039千
   元，較上年度減列訓練等經費21,982千元
   。
2.公務人員晉升官等訓練經費52,409千元，
   較上年度減列警佐晉升警正官等訓練等經
   費116千元。
3.公務人員培訓之國內外交流合作經費4,32
   3千元，較上年度增列辦理國際交流業務
   活動等經費186千元。
4.公務人員終身學習經費2,922千元，較上
   年度減列汰換公務機關數位學習共用平台
   設備及協助圖書資料整理業務服務等經費
   1,325千元。
5.高階公務人員訓練經費607千元，較上年
   度減列辦理教學活動等經費68千元。
6.公務人員行政中立訓練經費539千元，較
   上年度減列一般事務費等60千元。
7.文官學習科學發展計畫經費2,600千元，
   與上年度同。
8.上年度追求卓越強化文官培訓功能計畫預
   算業已編竣，所列3,327千元如數減列。"
2017,3506401200,78149000,無細項,考試院主管,國家文官學院及所屬,中區公務人員培訓,考試支出,5.5.3,"本年度預算數之內容與上年度之比較如下：
1.人員維持費21,651千元，較上年度減列撥
   補勞工退休準備金專戶差額經費1,752千
   元。
2.基本行政工作維持費4,525千元，較上年
   度減列退休職人員三節慰問金、水電費及
   購置雜項設備等經費183千元。
3.資訊管理業務經費828千元，較上年度減
   列購置物品及資訊軟硬體設備等經費425
   千元。
4.中區公務人員考試錄取人員訓練經費20,1
   35千元，較上年度增列汰換雜項設備等經
   費303千元。
5.中區公務人員晉升官等訓練經費6,812千
   元，較上年度減列委任公務人員晉升薦任
   官等訓練等經費60千元。
6.建物結構補強工程費24,198千元，較上年
   度增列學員宿舍秋瑾樓及文康大樓耐震結
   構補強工程等經費16,198千元。"
2017,3506409000,635000,交通及運輸設備,考試院主管,國家文官學院及所屬,一般建築及設備,考試支出,5.5.4.1,
2017,3506409800,380000,無細項,考試院主管,國家文官學院及所屬,第一預備金,考試支出,5.5.5,仍照上年度預算數編列。
2017,7706500100,40733000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,一般行政,退休撫卹業務支出,5.6.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費34,707千元，與上年度相同。
2.基本行政工作維持費6,026千元，較上年
   度增列資訊服務費及軟硬體設備費等2,10
   7千元。"
2017,7706502100,12150000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,退撫基金監理,退休撫卹業務支出,5.6.2,"本年度預算數12,150千元，係辦理退撫基金
監理業務所需經費，較上年度增列基金監理
e化資訊平台等經費9,750千元。"
2017,7706509800,100000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,第一預備金,退休撫卹業務支出,5.6.3,仍照上年度預算數編列。
2017,7606605300,1420796000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,公務人員退休撫卹給付,退休撫卹給付支出,5.7.1,"本年度預算數1,420,796千元，係退撫基金
運用收益未達法定收益，依法由國庫撥補之
經費，較上年度增列680,796千元。"
2017,7706600100,114284000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,一般行政,退休撫卹業務支出,5.7.2,"本年度預算數之內容與上年度之比較如下：
1.人員維持費105,486千元，與上年度同。
2.基本行政工作維持費8,798千元，較上年
   度減列退休職人員三節慰問金及水電空調
   維護費等75千元。"
2017,7706600600,29429000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,退撫基金管理,退休撫卹業務支出,5.7.3,"本年度預算數之內容與上年度之比較如下：
1.基金收支及保管之規劃經費29,097千元，
   較上年度減列汰換電腦機房周邊設備等經
   費639千元，增列資訊系統維護經費3,480
   千元，計淨增2,841千元。
2.基金收繳及退撫給與之撥付經費332千元
   ，較上年度減列文具紙張等經費3千元。"
2017,7706609800,300000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,第一預備金,退休撫卹業務支出,5.7.4,仍照上年度預算數編列。
2017,3607010100,667105000,無細項,監察院主管,監察院,一般行政,監察支出,6.1.1,"本年度預算數之內容與上年度之比較如下︰
1.人員維持費615,331千元，較上年度減列
   撥補勞工退休準備金專戶差額等經費25,2
   43千元。
2.基本行政工作維持費36,447千元，較上年
   度減列購置辦公用品及退休職人員三節慰
   問金等經費2,331千元。
3.資訊管理經費15,327千元，較上年度減列
   資訊系統維護費等5,024千元。"
2017,3607010300,7714000,無細項,監察院主管,監察院,議事業務,監察支出,6.1.2,"本年度預算數之內容與上年度之比較如下：
1.議事行政經費3,920千元，較上年度減列
   雜項費用等經費691千元。
2.國際監察事務活動經費3,794千元，與上
   年度同。"
2017,3607010900,19494000,無細項,監察院主管,監察院,調查巡察業務,監察支出,6.1.3,"本年度預算數之內容與上年度之比較如下：
1.調查巡察業務經費18,459千元，較上年度
   增列一般事務費等612千元。
2.委員國外考察經費1,035千元，較上年度
   減列國外旅費500千元。"
2017,3607011200,8314000,無細項,監察院主管,監察院,財產申報業務,監察支出,6.1.4,"本年度預算數之內容與上年度之比較如下：
1.公職人員財產申報經費6,101千元，較上
   年度減列申報資料電腦鍵入費等130千元
   。
2.政治獻金申報經費1,413千元，較上年度
   減列國內旅費等210千元。
3.利益衝突迴避及遊說經費800千元，較上
   年度增列一般事務費等527千元。"
2017,3607019000,35450000,營建工程,監察院主管,監察院,一般建築及設備,監察支出,6.1.5.1,
2017,3607019800,922000,無細項,監察院主管,監察院,第一預備金,監察支出,6.1.6,仍照上年度預算數編列。
2017,3607100100,937112000,無細項,監察院主管,審計部,一般行政,監察支出,6.2.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費895,194千元，較上年度減列
   撥補勞工退休準備金專戶差額等經費57,2
   82千元。
2.基本行政工作維持費36,656千元，較上年
   度減列退休職人員三節慰問金1,488千元
   ，增列辦公廳舍耐震詳評作業等經費1,32
   3千元，計淨減165千元。
3.辦公事務設備汰換及辦公廳舍整修經費5,
   262千元，較上年度減列雲林縣審計室電
   路工程經費1,600千元，增列宜蘭縣審計
   室污水下水道接管工程及各審計室汰換冷
   氣機等辦公事務設備經費1,625千元，計
   淨增25千元。"
2017,3607101000,31803000,無細項,監察院主管,審計部,中央政府審計,監察支出,6.2.2,"本年度預算數之內容與上年度之比較如下：
1.中央政府審計工作經費29,028千元，較上
   年度增列總決算審核報告及專案查核報告
   印製費等154千元。
2.審計訓練經費2,775千元，與上年度同。"
2017,3607102000,9760000,無細項,監察院主管,審計部,縣市地方審計,監察支出,6.2.3,"本年度預算數9,760千元，係各縣市地方審
計工作經費，與上年度同。"
2017,3607109000,0,土地購置,監察院主管,審計部,一般建築及設備,監察支出,6.2.4.1,
2017,3607109800,3375000,無細項,監察院主管,審計部,第一預備金,監察支出,6.2.5,仍照上年度預算數編列。
2017,3607600100,66883000,無細項,監察院主管,審計部臺北市審計處,一般行政,監察支出,6.3.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費64,071千元，較上年度增列撥
   補勞工退休準備金專戶差額等經費500千
   元。
2.基本行政工作維持費2,407千元，較上年
   度減列退休職人員三節慰問金等經費163
   千元。
3.辦公事務設備汰換及辦公廳舍整修經費40
   5千元，較上年度增列電腦設備汰換等經
   費80千元。"
2017,3607601000,1913000,無細項,監察院主管,審計部臺北市審計處,審計業務,監察支出,6.3.2,"本年度預算數1,913千元，係執行審計工作
所需經費，與上年度同。"
2017,3607609000,0,交通及運輸設備,監察院主管,審計部臺北市審計處,一般建築及設備,監察支出,6.3.3.1,
2017,3607609800,80000,無細項,監察院主管,審計部臺北市審計處,第一預備金,監察支出,6.3.4,仍照上年度預算數編列。
2017,3607620100,56752000,無細項,監察院主管,審計部新北市審計處,一般行政,監察支出,6.4.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費55,148千元，較上年度增列員
   工薪俸晉級差額等經費209千元。
2.基本行政工作維持費1,384千元，較上年
   度減列退休職人員三節慰問金78千元。
3.辦公事務設備汰換及辦公廳舍整修經費22
   0千元，較上年度減列辦公廳舍整修等經
   費120千元。"
2017,3607621000,1800000,無細項,監察院主管,審計部新北市審計處,審計業務,監察支出,6.4.2,"本年度預算數1,800千元，係執行審計工作
所需經費，與上年度同。"
2017,3607629800,80000,無細項,監察院主管,審計部新北市審計處,第一預備金,監察支出,6.4.3,仍照上年度預算數編列。
2017,3607630100,40889000,無細項,監察院主管,審計部桃園市審計處,一般行政,監察支出,6.5.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費39,375千元，較上年度減列撥
   補勞工退休準備金專戶差額等經費2,112
   千元。
2.基本行政工作維持費1,364千元，較上年
   度減列耗材用品及退休職人員三節慰問金
   等經費48千元。
3.辦公事務設備汰換及辦公廳舍整修經費15
   0千元，較上年度增列辦公廳舍整修經費
   等25千元。"
2017,3607631000,940000,無細項,監察院主管,審計部桃園市審計處,審計業務,監察支出,6.5.2,"本年度預算數940千元，係執行審計工作所
需經費，與上年度同。"
2017,3607639000,0,交通及運輸設備,監察院主管,審計部桃園市審計處,一般建築及設備,監察支出,6.5.3.1,
2017,3607639800,80000,無細項,監察院主管,審計部桃園市審計處,第一預備金,監察支出,6.5.4,仍照上年度預算數編列。
2017,3607640100,57249000,無細項,監察院主管,審計部臺中市審計處,一般行政,監察支出,6.6.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費54,824千元，較上年度減列撥
   補勞工退休準備金專戶差額等經費2,750
   千元。
2.基本行政工作維持費2,325千元，較上年
   度增列辦公廳舍耐震詳評等經費616千元
   。
3.辦公事務設備汰換及辦公廳舍整修經費10
   0千元，較上年度減列圍牆、車庫屋頂及
   儲藏更新整修等經費975千元。"
2017,3607641000,1577000,無細項,監察院主管,審計部臺中市審計處,審計業務,監察支出,6.6.2,"本年度預算數1,577千元，係執行審計工作
所需經費，較上年度增列差旅費等64千元。"
2017,3607649800,80000,無細項,監察院主管,審計部臺中市審計處,第一預備金,監察支出,6.6.3,仍照上年度預算數編列。
2017,3607660100,62893000,無細項,監察院主管,審計部臺南市審計處,一般行政,監察支出,6.7.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費55,466千元，較上年度減列撥
   補勞工退休準備金專戶差額等經費218千
   元。
2.基本行政工作維持費1,824千元，較上年
   度減列退休職人員三節慰問金等經費108
   千元。
3.辦公事務設備汰換及辦公廳舍整修經費5,
   603千元，較上年度減列辦公大樓耐震補
   強工程等經費2,582千元。"
2017,3607661000,1675000,無細項,監察院主管,審計部臺南市審計處,審計業務,監察支出,6.7.2,"本年度預算數1,675千元，係執行審計工作
所需經費，與上年度同。"
2017,3607669000,635000,交通及運輸設備,監察院主管,審計部臺南市審計處,一般建築及設備,監察支出,6.7.3.1,
2017,3607669800,80000,無細項,監察院主管,審計部臺南市審計處,第一預備金,監察支出,6.7.4,仍照上年度預算數編列。
2017,3607700100,71554000,無細項,監察院主管,審計部高雄市審計處,一般行政,監察支出,6.8.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費68,234千元，較上年度減列撥
   補勞工退休準備金專戶差額等經費8,329
   千元。
2.基本行政工作維持費2,840千元，較上年
   度減列國內旅費等267千元。
3.辦公事務設備汰換及辦公廳舍整修經費48
   0千元，較上年度增列購置掃描器及交換
   器等經費105千元。"
2017,3607701000,1538000,無細項,監察院主管,審計部高雄市審計處,審計業務,監察支出,6.8.2,"本年度預算數1,538千元，係執行審計工作
所需經費，與上年度同。"
2017,3607709800,80000,無細項,監察院主管,審計部高雄市審計處,第一預備金,監察支出,6.8.3,仍照上年度預算數編列。
2017,3708010100,824532000,無細項,內政部主管,內政部,一般行政,民政支出,7.1.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費752,784千元，與上年度同。
2.基本行政工作維持經費61,342千元，較上
   年度減列獎補助費等1,428千元。
3.統計業務專案計畫經費5,449千元，較上
   年度增列辦理內政統計各項調查等經費95
   千元。
4.綜合規劃業務專案計畫經費4,957千元，
   較上年度減列研究發展、管制考核、動員
   會報、國會及新聞聯繫等經費247千元。"
2017,3708011000,159127000,無細項,內政部主管,內政部,民政業務,民政支出,7.1.2,"本年度預算數之內容與上年度之比較如下：
1.地方自治督導經費1,670千元，較上年度
   減列研修地方制度相關法規及出國考察等
   經費295千元。
2.公民參政暨政黨政治經費2,030千元，較
   上年度減列政治獻金宣導工作與政黨及全
   國性政治團體資訊查詢系統維護等經費67
   9千元。
3.禮制及二二八國家紀念館事務經費32,873
   千元，較上年度減列全國孝行獎選拔及表
   揚與宣導等各項禮制活動及補助二二八事
   件賠償金發放等經費10,063千元，增列孝
   行獎得主獎勵金1,380千元，計淨減8,683
   千元。
4.政黨審議業務經費869千元，較上年度增
   列出國考察政黨法制訂定及實務輔導經驗
   109千元。
5.宗教事務推動與發展經費14,958千元，較
   上年度減列宗教文化創意沃土計畫等經費
   5,819千元。
6.地方行政工作經費83,776千元，較上年度
   減列235,050千元，包括：
  (1)督導地方行政業務、推動公共造產及
     調解行政業務等經費2,232千元，較上
     年度減列393千元。
  (2)補助鄉鎮市辦理公共造產工作績優等
     經費10,886千元，較上年度減列1,922
     千元。
  (3)健全地方發展均衡基礎建設計畫總經
     費2,000,000千元，分6年辦理，102至1
     05年度已編列1,715,571千元，本年度
     續編第5年經費70,658千元，較上年度
     減列232,735千元。
7.殯葬管理經費2,725千元，較上年度淨減9
   2,728千元，包括：
  (1)辦理殯葬管理業務宣導及捐助辦理殯
     葬相關研究及活動等經費2,725千元，
     較上年度增列1,048千元。
  (2)上年度殯葬設施示範計畫第3期計畫預
     算業已編竣，所列93,776千元如數減列
     。
8.協助民間各界辦理國家重大慶典20,226千
   元，較上年度減列9,028千元。"
2017,3708011500,169113000,無細項,內政部主管,內政部,戶政業務,民政支出,7.1.3,"本年度預算數之內容與上年度之比較如下：
1.督導改進戶籍行政經費1,229千元，較上
   年度減列戶政日慶祝活動等經費217千元
   。
2.加強改進國籍行政經費439千元，較上年
   度減列辦理國籍法規與實務研習會等經費
   78千元。
3.辦理戶籍人口統計經費1,091千元，較上
   年度減列編印人口統計資料等經費193千
   元。
4.推行人口政策經費1,294千元，較上年度
   減列推動人口政策及教育等經費234千元
   。
5.戶役政資訊作業及管理經費164,027千元
   ，較上年度減列戶役政機房維護等經費1,
   784千元。
6.戶政人員之培訓經費1,033千元，較上年
   度減列182千元。
7.上年度辦理戶政行動化服務推廣建置計畫
   預算業已編竣，所列8,129千元如數減列
   。
8.上年度辦理全國戶役政系統集中化規劃計
   畫預算業已編竣，所列15,000千元如數減
   列。"
2017,3708012500,302345000,測量及方域,內政部主管,內政部,地政業務,民政支出,7.1.4.1,
2017,3708012700,925236000,無細項,內政部主管,內政部,土地測量,民政支出,7.1.5,"本年度預算數之內容與上年度之比較如下：
1.人員維持費468,371千元，較上年度減列
   撥補勞工退休準備金專戶差額經費50,484
   千元。
2.基本行政工作維持費3,031千元，較上年
   度減列辦理國土測繪中心研考及管理等經
   費987千元。
3.測繪控制點管理維護經費4,715千元，較
   上年度減列一般事務費等832千元。
4.資料供應及受託測量經費15,795千元，較
   上年度減列一般事務費等898千元。
5.測繪科技發展計畫經費17,047千元，較上
   年度減列資訊軟硬體設備等經費1,752千
   元。
6.地籍圖重測後續計畫，總經費2,611,032
   千元，分9年辦理，104至105年度已編列4
   91,042千元，本年度續編第3年經費237,1
   60千元，較上年度減列8,361千元。
7.國土測繪圖資更新及維運計畫-土地測量
   總經費1,165,500千元，分5年辦理，105
   年度已編列209,296千元，本年度續編第2
   年經費179,117千元，較上年度減列30,17
   9千元。"
2017,3708012800,122662000,無細項,內政部主管,內政部,土地開發,民政支出,7.1.6,"本年度預算數之內容與上年度之比較如下：
1.人員維持費114,925千元，較上年度減列
   撥補勞工退休準備金專戶差額等經費9,78
   2千元。
2.基本行政工作維持費1,867千元，較上年
   度減列其他業務租金、國內旅費及一般事
   務費等654千元。
3.規劃設計監工業務經費5,870千元，較上
   年度減列購置雜項設備、資訊服務費及國
   內旅費等902千元，增列辦理鄉村區土地
   問題分析及解決方案探討之委託研究等經
   費1,692千元，計淨增790千元。"
2017,3708013000,148490000,無細項,內政部主管,內政部,內政資訊業務,民政支出,7.1.7,"本年度預算數之內容與上年度之比較如下：
1.規劃及推動辦公室電腦化作業經費43,456
   千元，較上年度減列汰換電腦及網路週邊
   設備等經費2,670千元，增列辦理資訊中
   心房屋建築結構補強經費6,498千元，計
   淨增3,828千元。
2.行政資訊系統開發及維護處理經費18,833
   千元，較上年度減列辦理建築管理智慧化
   服務計畫等經費1,964千元。
3.內政圖資整合應用計畫總經費436,500千
   元，分5年辦理，105年度已編列86,278千
   元，本年度續編第2年經費34,962千元，
   較上年度減列51,316千元。
4.新增強化自然人憑證應用服務計畫總經費
   313,900千元，分4年辦理，本年度編列第
   1年經費51,239千元。
5.上年度自然人憑證創新應用服務推廣計畫
   預算業已編竣，所列71,286千元如數減列
   。"
2017,3708019000,0,交通及運輸設備,內政部主管,內政部,一般建築及設備,民政支出,7.1.8.1,
2017,3708019800,28603000,無細項,內政部主管,內政部,第一預備金,民政支出,7.1.9,仍照上年度預算數編列。
2017,6108013700,20851147000,無細項,內政部主管,內政部,社會保險業務,社會保險支出,7.1.10,"本年度預算數之內容與上年度之比較如下：
1.農民保險業務經費20,848,384千元，較上
   年度減列補助農民參加農民健康保險經費
   149,073千元、農民參加全民健康保險經
   費等259,896千元，增列彌補農民健康保
   險虧損等經費143,935千元，計淨減265,0
   34千元。
2.農民保險監理業務經費2,763千元，較上
   年度減列農民健康保險監理委員會委員兼
   職費及醫師辦理審查業務等經費260千元
   ，增列辦理農民健康保險費率精算及財務
   評估委託研究1,620千元，計淨增1,360千
   元。"
2017,6308013500,20002000,無細項,內政部主管,內政部,社會行政業務,福利服務支出,7.1.11,"本年度預算數之內容與上年度之比較如下：
1.健全人民團體組織及推行改善社會風氣經
   費8,043千元，較上年度減列補助人民團
   體辦理各項重要紀念節慶及業務活動等經
   費1,880千元。
2.健全職業團體組織經費1,072千元，較上
   年度減列辦理職業團體幹部及團體輔導之
   研習等經費189千元。
3.健全合作社場組織經費4,264千元，較上
   年度減列辦理合作事業入口網站及合作事
   業管理資訊系統建置等經費4,787千元。
4.強化合作事業輔導經費6,623千元，較上
   年度減列辦理合作行政人員、合作及儲蓄
   互助社各類訓練講習等經費257千元。"
2017,5608112000,187750000,無細項,內政部主管,營建署及所屬,公園規劃業務,農業支出,7.2.1,"本年度預算數之內容與上年度之比較如下：
1.督導國家公園建設計畫之推動及宣導經費
   33,138千元，較上年度減列辦理國家公園
   永續發展相關資訊業務等經費4,822千元
   。
2.蒐集並編譯有關國家公園法規及資料經費
   5,000千元，較上年度淨減617千元，包括
   ：
  (1)時空資訊雲落實智慧國土－內政圖資
     整合應用計畫（105-109年）－因應氣
     候變遷調適策略之智慧國家公園資料庫
     及系統規劃建置計畫總經費35,000千元
     ，分5年辦理，105年度已編列3,000千
     元，本年度續編第2年經費5,000千元，
     較上年度增列2,000千元。
  (2)上年度辦理智慧生態計畫預算業已編
     竣，所列2,617千元如數減列。
3.都會公園管理與維護經費53,812千元，較
   上年度減列高雄及台中都會公園公共設施
   維護等經費13,337千元。
4.健全國家公園保護區系統之資源調查及經
   營管理計畫經費3,300千元，較上年度減
   列環境整理等經費1,235千元。
5.壽山國家自然公園資源調查及經營管理計
   畫經費92,500千元，較上年度減列房屋建
   築及設備等經費4,904千元。"
2017,5608113000,241555000,墾丁國家公園經營管理,內政部主管,營建署及所屬,國家公園經營管理,農業支出,7.2.2.1,
2017,5608118100,127345000,國土永續發展基金,內政部主管,營建署及所屬,非營業特種基金,農業支出,7.2.3.1,
2017,5708110100,1598756000,無細項,內政部主管,營建署及所屬,一般行政,工業支出,7.2.4,"本年度預算數之內容與上年度之比較如下：
1.人員維持費1,556,575千元，較上年度減
   列撥補勞工退休準備金專戶差額等經費48
   ,555千元。
2.基本行政工作維持費28,734千元，較上年
   度減列一般行政事務等經費8,742千元。
3.營建資訊系統開發管理與維護經費13,447
   千元，較上年度減列35,052千元，包括：
  (1)資訊軟硬體設備等經費13,447千元，
     較上年度減列2,942千元。
  (2)上年度辦理建築管理智慧化服務計畫
     預算業已編竣，所列32,110千元如數減
     列。"
2017,5708111000,2450215000,無細項,內政部主管,營建署及所屬,營建業務,工業支出,7.2.5,"本年度預算數之內容與上年度之比較如下：
1.辦理國土、海岸地區及土資場等計畫之研
   擬審議、規劃管理經費30,751千元，較上
   年度淨減13,350千元，包括：
  (1)研擬國土、區域發展政策與土資場及
     營建餘土資訊等經費21,251千元，較上
     年度減列委託辦理台北都會區域計畫等
     經費3,350千元。
  (2)海岸環境營造計畫（104-109年）-海
     岸規劃及資料庫建置計畫總經費57,000
     千元，分6年辦理，104至105年度已編
     列31,000千元，本年度續編第3年經費6
     ,000千元，較上年度減列11,000千元。
  (3)時空資訊雲落實智慧國土－內政圖資
     整合應用計畫（105-109年）－環境敏
     感地區查詢單一窗口計畫總經費16,500
     千元，分5年辦理，105年度已編列2,50
     0千元，本年度續編第2年經費3,500千
     元，較上年度增列1,000千元。
2.都市計畫法規研擬、案件審議及都市開發
   建設經費2,895千元，較上年度減列965千
   元。
3.住宅計畫、住宅政策之推動及建築開發經
   理業輔導管理經費1,032,253千元，較上
   年度淨增1,026,791千元，包括：
  (1)辦理住宅需求動向調查等經費3,814千
     元，較上年度減列補助九二一震災受災
     戶租金折價損失及先租後售折價差額損
     失等經費1,648千元。
  (2)新增撥補住宅基金辦理社會住宅政策1
     ,028,439千元。
4.推動建築許可、施工管理及使用維護等工
   作經費49,404千元，較上年度淨增20,787
   千元，包括：
  (1)辦理全國建築管理資訊系統軟硬體維
     護、諮詢、操作訓練及系統開發工作等
     經費4,504千元，較上年度減列1,113千
     元。
  (2)永續智慧城市－智慧綠建築與社區推
     動方案（105-108年）總經費113,000千
     元，分4年辦理，105年度已編列23,000
     千元，本年度續編第2年經費23,900千
     元，較上年度增列900千元。
  (3)新增第五階段電子化政府計畫─數位
     政府（106-109年）─數位建築創新應
     用服務建置計畫，總經費74,660千元，
     分4年辦理，本年度編列第1年經費21,0
     00千元。
5.辦理建築師管理與輔導工作經費9,410千
   元，較上年度增列傑出建築師評選等經費
   4,017千元。
6.執行維護公共安全方案與公寓大廈及社區
   管理經費10,872千元，較上年度減列2,95
   7千元，包括：
  (1)建築物實施耐震能力評估及補強方案
     經費8,208千元，較上年度減列2,752千
     元。
  (2)推動公寓大廈及社區管理維護等經費2
     ,664千元，較上年度減列205千元。
7.推動市區道路管理及辦理公共設施保留地
   等經費2,836千元，較上年度減列代辦工
   程訴訟費等經費945千元。
8.辦理共同管道及建設下水道等業務管理經
   費66,900千元，較上年度減列25,567千元
   ，包括：
  (1)辦理共同管道及建設下水道等業務管
     理經費1,100千元，較上年度減列367千
     元。
  (2)時空資訊雲落實智慧國土－內政圖資
     整合應用計畫（105-109年）－公共設
     施管線資料庫暨管理應用系統建置計畫
     總經費460,000千元，分5年辦理，105
     年度已編列91,000千元，本年度續編第
     2年經費65,800千元，較上年度減列25,
     200千元。
9.振興建築投資業減輕購屋者利息負擔經費
   3,660千元，較上年度減列843千元，包括
   ：
  (1)林肯大郡全毀受災戶購宅貸款專案利
     息補貼925千元，較上年度減列157千元
     。
  (2)辦理九二一利息補貼原購屋貸款借款
     人負擔之利息差額265千元，較上年度
     減列67千元。
  (3)辦理莫拉克颱風受災戶住宅補貼方案2
     ,470千元，較上年度減列619千元。
10.都市計畫與營建行政經費24,467千元，
   較上年度增列補助國內營造業赴海外拓點
   業務等經費1,844千元。
11.城鎮風貌型塑整體計畫－城鎮風貌型塑
   計畫，總經費6,004,000千元，分年辦理
   ，102至105年度已編列4,491,163千元，
   本年度續編1,216,767千元，較上年度增
   列254,865千元。"
2017,5708112100,189486000,無細項,內政部主管,營建署及所屬,區域及都市規劃業務,工業支出,7.2.6,"本年度預算數之內容與上年度之比較如下：
1.基本行政工作維持費9,442千元，較上年
   度減列資訊設備等經費911千元。
2.城鄉發展經費4,102千元，較上年度減列
   委託辦理區域及城鄉發展相關課題研擬作
   業等經費1,369千元。
3.區域規劃經費15,900千元，較上年度增列
   花東地區永續發展策略計畫及相關行政作
   業經費900千元。
4.國家重要濕地復育經費118,742千元，較
   上年度淨減33,658千元，包括：
  (1)新增國家濕地保育計畫(106-110年)總
     經費892,970千元，分5年辦理，本年度
     編列第1年經費118,742千元。
  (2)上年度辦理國家重要濕地保育計畫（1
     00-105年）預算業已編竣，所列152,40
     0千元如數減列。
5.都市計畫書圖重製暨整合應用計畫（103-
   107年）總經費252,140千元，分5年辦理
   ，103至105年度已編列140,548千元，本
   年度續編第4年經費41,300千元，較上年
   度減列8,700千元。"
2017,5708119000,3598000,營建工程,內政部主管,營建署及所屬,一般建築及設備,工業支出,7.2.7.1,
2017,5708119800,3017000,無細項,內政部主管,營建署及所屬,第一預備金,工業支出,7.2.8,仍照上年度預算數編列。
